case_id,source_file,pair_id,pair_type,kind_hint,target_vitals,direction_accuracy,normalized_l2,num_target_vitals,num_missing_predictions,missing_predictions,direction_match,before_vitals,target_vitals_values,predicted_vitals,rule_prediction_vitals,llm_adjustments,llm_reasoning,llm_raw_response,llm_parse_error,llm_api_error,model
pancreatitis_with_ards,transitions/Respiratory/Pancreatitis with ARDS.json,p3,physiology_response,fluid_bolus,"[""BP_sys"", ""BP_dia""]",0.5,1.4866068747318506,2,0,"{""BP_dia"": false, ""BP_sys"": false}","{""BP_dia"": false, ""BP_sys"": true}","{""BP_dia"": 30, ""BP_sys"": 70, ""HR"": 130, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": 45, ""BP_sys"": 85}","{""BP_dia"": 31, ""BP_sys"": 80, ""HR"": 125, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": 38, ""BP_sys"": 85, ""HR"": 125, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": -7, ""BP_sys"": -5, ""HR"": null, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": ""Rule-based value was 38, adjusted by -7 to 31 due to persistent hypotension and fluid non-responsiveness in the context of shock."", ""BP_sys"": ""Rule-based value was 85, adjusted by -5 to 80 reflecting ongoing hypotension despite fluid bolus.""}","{""adjustments"":{""BP_dia"":-7,""BP_sys"":-5},""reasoning"":{""BP_dia"":""Rule-based value was 38, adjusted by -7 to 31 due to persistent hypotension and fluid non-responsiveness in the context of shock."",""BP_sys"":""Rule-based value was 85, adjusted by -5 to 80 reflecting ongoing hypotension despite fluid bolus.""}}",,,gpt-4o-mini
pancreatitis_with_ards,transitions/Respiratory/Pancreatitis with ARDS.json,p4,physiology_response,oxygen_support,"[""O2Sat""]",1.0,1.4,1,0,"{""O2Sat"": false}","{""O2Sat"": true}","{""BP_dia"": null, ""BP_sys"": null, ""HR"": null, ""O2Sat"": 85, ""RR"": 24, ""T"": null}","{""O2Sat"": 88}","{""BP_dia"": null, ""BP_sys"": null, ""HR"": null, ""O2Sat"": 95, ""RR"": 24, ""T"": null}","{""BP_dia"": null, ""BP_sys"": null, ""HR"": null, ""O2Sat"": 91, ""RR"": 24, ""T"": null}","{""BP_dia"": null, ""BP_sys"": null, ""HR"": null, ""O2Sat"": 4, ""RR"": null, ""T"": null}","{""O2Sat"": ""The rule-based prediction was 91, adjusted by +4 to 95 due to the use of BVM with FiO2 of 1, which should improve oxygen saturation significantly in a hypoxic patient.""}","{""adjustments"": {""O2Sat"": 4}, ""reasoning"": {""O2Sat"": ""The rule-based prediction was 91, adjusted by +4 to 95 due to the use of BVM with FiO2 of 1, which should improve oxygen saturation significantly in a hypoxic patient.""}}",,,gpt-4o-mini
pancreatitis_with_ards,transitions/Respiratory/Pancreatitis with ARDS.json,p5,physiology_response,oxygen_support,"[""O2Sat""]",1.0,1.2,1,0,"{""O2Sat"": false}","{""O2Sat"": true}","{""BP_dia"": null, ""BP_sys"": null, ""HR"": null, ""O2Sat"": 85, ""RR"": 24, ""T"": null}","{""O2Sat"": 92}","{""BP_dia"": null, ""BP_sys"": null, ""HR"": null, ""O2Sat"": 98, ""RR"": 24, ""T"": null}","{""BP_dia"": null, ""BP_sys"": null, ""HR"": null, ""O2Sat"": 93, ""RR"": 24, ""T"": null}","{""BP_dia"": null, ""BP_sys"": null, ""HR"": null, ""O2Sat"": 5, ""RR"": null, ""T"": null}","{""O2Sat"": ""The rule-based prediction of 93 is plausible, but given the patient's hypoxia (O2Sat 85) and the action of BVM with PEEP, an adjustment of +5 to 90 reflects a reasonable improvement in oxygenation.""}","{""adjustments"": {""O2Sat"": 5}, ""reasoning"": {""O2Sat"": ""The rule-based prediction of 93 is plausible, but given the patient's hypoxia (O2Sat 85) and the action of BVM with PEEP, an adjustment of +5 to 90 reflects a reasonable improvement in oxygenation.""}}",,,gpt-4o-mini
pancreatitis_with_ards,transitions/Respiratory/Pancreatitis with ARDS.json,p6,physiology_response,airway_management,"[""HR"", ""BP_sys"", ""BP_dia"", ""O2Sat""]",0.5,2.634387974463898,4,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false, ""O2Sat"": false}","{""BP_dia"": false, ""BP_sys"": false, ""HR"": true, ""O2Sat"": true}","{""BP_dia"": 30, ""BP_sys"": 70, ""HR"": 130, ""O2Sat"": 85, ""RR"": 24, ""T"": null}","{""BP_dia"": 45, ""BP_sys"": 85, ""HR"": 110, ""O2Sat"": 94}","{""BP_dia"": 30, ""BP_sys"": 70, ""HR"": 100, ""O2Sat"": 100, ""RR"": 12, ""T"": null}","{""BP_dia"": 30, ""BP_sys"": 70, ""HR"": 115, ""O2Sat"": 95, ""RR"": 12, ""T"": null}","{""BP_dia"": 0, ""BP_sys"": 0, ""HR"": -15, ""O2Sat"": 10, ""RR"": null, ""T"": null}","{""BP_dia"": ""Rule-based value 30, adjustment 0, final value 30; hypotension persists despite intubation."", ""BP_sys"": ""Rule-based value 70, adjustment 0, final value 70; hypotension persists despite intubation."", ""HR"": ""Rule-based value 115, adjustment -15, final value 100; tachycardia may improve slightly with intubation but remains elevated due to ongoing shock."", ""O2Sat"": ""Rule-based value 95, adjustment 10, final value 95; successful intubation improves oxygenation significantly.""}","{""adjustments"":{""BP_dia"":0,""BP_sys"":0,""HR"":-15,""O2Sat"":10},""reasoning"":{""BP_dia"":""Rule-based value 30, adjustment 0, final value 30; hypotension persists despite intubation."",""BP_sys"":""Rule-based value 70, adjustment 0, final value 70; hypotension persists despite intubation."",""HR"":""Rule-based value 115, adjustment -15, final value 100; tachycardia may improve slightly with intubation but remains elevated due to ongoing shock."",""O2Sat"":""Rule-based value 95, adjustment 10, final value 95; successful intubation improves oxygenation significantly.""}}",,,gpt-4o-mini
asa_toxicity,transitions/Resuscitation/ASA Toxicity.json,p1,physiology_response,fluid_bolus,"[""HR"", ""BP_sys"", ""BP_dia""]",1.0,0.5656854249492381,3,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false}","{""BP_dia"": true, ""BP_sys"": true, ""HR"": true}","{""BP_dia"": 60, ""BP_sys"": 83, ""HR"": 122, ""O2Sat"": 93, ""RR"": 35, ""T"": 38.6}","{""BP_dia"": 70, ""BP_sys"": 95, ""HR"": 108}","{""BP_dia"": 66, ""BP_sys"": 95, ""HR"": 112, ""O2Sat"": 93, ""RR"": 35, ""T"": 38.6}","{""BP_dia"": 66, ""BP_sys"": 95, ""HR"": 117, ""O2Sat"": 93, ""RR"": 35, ""T"": 38.6}","{""BP_dia"": 0, ""BP_sys"": 0, ""HR"": -5, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": ""Rule-based value 66, adjustment 0, final value 66; fluid bolus may help but hypotension remains significant."", ""BP_sys"": ""Rule-based value 95, adjustment 0, final value 95; fluid bolus may help but hypotension remains significant."", ""HR"": ""Rule-based value 117, adjustment -5, final value 112; slight improvement expected with fluid resuscitation, but tachycardia persists.""}","{""adjustments"": {""BP_dia"": 0, ""BP_sys"": 0, ""HR"": -5}, ""reasoning"": {""BP_dia"": ""Rule-based value 66, adjustment 0, final value 66; fluid bolus may help but hypotension remains significant."", ""BP_sys"": ""Rule-based value 95, adjustment 0, final value 95; fluid bolus may help but hypotension remains significant."", ""HR"": ""Rule-based value 117, adjustment -5, final value 112; slight improvement expected with fluid resuscitation, but tachycardia persists.""}}",,,gpt-4o-mini
asa_toxicity,transitions/Resuscitation/ASA Toxicity.json,p2,physiology_response,fluid_bolus,"[""HR"", ""BP_sys"", ""BP_dia""]",0.6666666666666666,1.1224972160321824,3,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false}","{""BP_dia"": false, ""BP_sys"": true, ""HR"": true}","{""BP_dia"": 70, ""BP_sys"": 95, ""HR"": 108, ""O2Sat"": 93, ""RR"": 35, ""T"": 38.6}","{""BP_dia"": 78, ""BP_sys"": 100, ""HR"": 97}","{""BP_dia"": 68, ""BP_sys"": 95, ""HR"": 98, ""O2Sat"": 93, ""RR"": 35, ""T"": 38.6}","{""BP_dia"": 74, ""BP_sys"": 103, ""HR"": 108, ""O2Sat"": 93, ""RR"": 35, ""T"": 38.6}","{""BP_dia"": -6, ""BP_sys"": -8, ""HR"": -10, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": ""Rule-based value 74, adjustment -6, final value 68; hypotension persists due to severe metabolic acidosis and ASA toxicity."", ""BP_sys"": ""Rule-based value 103, adjustment -8, final value 95; ongoing hypotension is consistent with the patient's unstable condition."", ""HR"": ""Rule-based value 108, adjustment -10, final value 98; heart rate may decrease slightly with fluid resuscitation but remains elevated due to underlying toxicity.""}","{""adjustments"":{""BP_dia"":-6,""BP_sys"":-8,""HR"":-10},""reasoning"":{""BP_dia"":""Rule-based value 74, adjustment -6, final value 68; hypotension persists due to severe metabolic acidosis and ASA toxicity."",""BP_sys"":""Rule-based value 103, adjustment -8, final value 95; ongoing hypotension is consistent with the patient's unstable condition."",""HR"":""Rule-based value 108, adjustment -10, final value 98; heart rate may decrease slightly with fluid resuscitation but remains elevated due to underlying toxicity.""}}",,,gpt-4o-mini
asa_toxicity,transitions/Resuscitation/ASA Toxicity.json,p3,time_progression,no_action,"[""HR"", ""BP_sys"", ""BP_dia"", ""RR"", ""O2Sat""]",0.0,5.152669211195301,5,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false, ""O2Sat"": false, ""RR"": false}","{""BP_dia"": false, ""BP_sys"": false, ""HR"": false, ""O2Sat"": false, ""RR"": false}","{""BP_dia"": 60, ""BP_sys"": 83, ""HR"": 122, ""O2Sat"": 93, ""RR"": 35, ""T"": 38.6}","{""BP_dia"": 75, ""BP_sys"": 100, ""HR"": 150, ""O2Sat"": 85, ""RR"": 18}","{""BP_dia"": 60, ""BP_sys"": 83, ""HR"": 123, ""O2Sat"": 93, ""RR"": 35, ""T"": 38.6}","{""BP_dia"": 59, ""BP_sys"": 80, ""HR"": 125, ""O2Sat"": 93, ""RR"": 35, ""T"": 38.6}","{""BP_dia"": 1, ""BP_sys"": 3, ""HR"": -2, ""O2Sat"": 0, ""RR"": 0, ""T"": null}","{""BP_dia"": ""Rule-based value 59, adjustment 1, final value 60; slight improvement due to no action in a hypotensive patient."", ""BP_sys"": ""Rule-based value 80, adjustment 3, final value 83; slight improvement due to no action in a hypotensive patient."", ""HR"": ""Rule-based value 125, adjustment -2, final value 122; stable heart rate despite no action due to ongoing tachycardia."", ""O2Sat"": ""Rule-based value 93, adjustment 0, final value 93; stable oxygen saturation as the patient is on NRB."", ""RR"": ""Rule-based value 35, adjustment 0, final value 35; respiratory rate remains high due to ongoing respiratory distress.""}","{""adjustments"":{""BP_dia"":1,""BP_sys"":3,""HR"":-2,""O2Sat"":0,""RR"":0},""reasoning"":{""BP_dia"":""Rule-based value 59, adjustment 1, final value 60; slight improvement due to no action in a hypotensive patient."",""BP_sys"":""Rule-based value 80, adjustment 3, final value 83; slight improvement due to no action in a hypotensive patient."",""HR"":""Rule-based value 125, adjustment -2, final value 122; stable heart rate despite no action due to ongoing tachycardia."",""O2Sat"":""Rule-based value 93, adjustment 0, final value 93; stable oxygen saturation as the patient is on NRB."",""RR"":""Rule-based value 35, adjustment 0, final value 35; respiratory rate remains high due to ongoing respiratory distress.""}}",,,gpt-4o-mini
anaphylaxis_medication_error,transitions/Resuscitation/Anaphylaxis and Medication Error.json,p1,time_progression,no_action,"[""HR"", ""BP_sys"", ""BP_dia""]",1.0,1.0,3,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false}","{""BP_dia"": true, ""BP_sys"": true, ""HR"": true}","{""BP_dia"": 50, ""BP_sys"": 90, ""HR"": 105, ""O2Sat"": 91, ""RR"": 24, ""T"": 36.6}","{""BP_dia"": 40, ""BP_sys"": 80, ""HR"": 115}","{""BP_dia"": 40, ""BP_sys"": 70, ""HR"": 115, ""O2Sat"": 91, ""RR"": 24, ""T"": 36.6}","{""BP_dia"": 50, ""BP_sys"": 90, ""HR"": 105, ""O2Sat"": 91, ""RR"": 24, ""T"": 36.6}","{""BP_dia"": -10, ""BP_sys"": -20, ""HR"": 10, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": ""Rule-based value 50, adjustment -10, final value 40; hypotension is likely to worsen with no action in anaphylaxis."", ""BP_sys"": ""Rule-based value 90, adjustment -20, final value 70; continued hypotension is expected without intervention."", ""HR"": ""Rule-based value 105, adjustment 10, final value 115; compensatory tachycardia may increase due to worsening hypotension.""}","{""adjustments"": {""BP_dia"": -10, ""BP_sys"": -20, ""HR"": 10}, ""reasoning"": {""BP_dia"": ""Rule-based value 50, adjustment -10, final value 40; hypotension is likely to worsen with no action in anaphylaxis."", ""BP_sys"": ""Rule-based value 90, adjustment -20, final value 70; continued hypotension is expected without intervention."", ""HR"": ""Rule-based value 105, adjustment 10, final value 115; compensatory tachycardia may increase due to worsening hypotension.""}}",,,gpt-4o-mini
anaphylaxis_medication_error,transitions/Resuscitation/Anaphylaxis and Medication Error.json,p2,physiology_response,vasopressor,"[""HR"", ""BP_sys"", ""BP_dia"", ""O2Sat""]",0.5,2.3065125189341593,4,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false, ""O2Sat"": false}","{""BP_dia"": true, ""BP_sys"": true, ""HR"": false, ""O2Sat"": false}","{""BP_dia"": 40, ""BP_sys"": 80, ""HR"": 115, ""O2Sat"": 91, ""RR"": null, ""T"": null}","{""BP_dia"": 60, ""BP_sys"": 100, ""HR"": 90, ""O2Sat"": 95}","{""BP_dia"": 56, ""BP_sys"": 110, ""HR"": 110, ""O2Sat"": 93, ""RR"": null, ""T"": null}","{""BP_dia"": 48, ""BP_sys"": 95, ""HR"": 115, ""O2Sat"": 91, ""RR"": null, ""T"": null}","{""BP_dia"": 8, ""BP_sys"": 15, ""HR"": -5, ""O2Sat"": 2, ""RR"": null, ""T"": null}","{""BP_dia"": ""Rule-based value 48, adjustment 8, final value 48; epinephrine infusion should improve hypotension."", ""BP_sys"": ""Rule-based value 95, adjustment 15, final value 95; epinephrine infusion is expected to raise blood pressure."", ""HR"": ""Rule-based value 115, adjustment -5, final value 110; while epinephrine can increase HR, the initial tachycardia may stabilize."", ""O2Sat"": ""Rule-based value 91, adjustment 2, final value 93; epinephrine may help improve oxygenation slightly.""}","{""adjustments"":{""BP_dia"":8,""BP_sys"":15,""HR"":-5,""O2Sat"":2},""reasoning"":{""BP_dia"":""Rule-based value 48, adjustment 8, final value 48; epinephrine infusion should improve hypotension."",""BP_sys"":""Rule-based value 95, adjustment 15, final value 95; epinephrine infusion is expected to raise blood pressure."",""HR"":""Rule-based value 115, adjustment -5, final value 110; while epinephrine can increase HR, the initial tachycardia may stabilize."",""O2Sat"":""Rule-based value 91, adjustment 2, final value 93; epinephrine may help improve oxygenation slightly.""}}",,,gpt-4o-mini
burn_with_co_cn_poisoning,transitions/Resuscitation/Burn with COCN Toxicity.json,p1,physiology_response,fluid_bolus,"[""HR"", ""BP_sys"", ""BP_dia""]",0.6666666666666666,2.435159132377184,3,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false}","{""BP_dia"": false, ""BP_sys"": true, ""HR"": true}","{""BP_dia"": 45, ""BP_sys"": 75, ""HR"": 130, ""O2Sat"": 96, ""RR"": 18, ""T"": 36.1}","{""BP_dia"": 50, ""BP_sys"": 82, ""HR"": 120}","{""BP_dia"": 58, ""BP_sys"": 105, ""HR"": 120, ""O2Sat"": 96, ""RR"": 18, ""T"": 36.1}","{""BP_dia"": 53, ""BP_sys"": 90, ""HR"": 125, ""O2Sat"": 96, ""RR"": 18, ""T"": 36.1}","{""BP_dia"": 5, ""BP_sys"": 15, ""HR"": -5, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": ""Rule-based value was 53; adjusted by +5 to 58 due to significant hypotension and fluid resuscitation likely improving BP."", ""BP_sys"": ""Rule-based value was 90; adjusted by +15 to 105 as 2L IVF should help raise systolic BP in this hypotensive patient."", ""HR"": ""Rule-based value was 125; adjusted by -5 to 120 as fluid resuscitation may help stabilize heart rate but tachycardia is still expected.""}","{""adjustments"":{""BP_dia"":5,""BP_sys"":15,""HR"":-5},""reasoning"":{""BP_dia"":""Rule-based value was 53; adjusted by +5 to 58 due to significant hypotension and fluid resuscitation likely improving BP."",""BP_sys"":""Rule-based value was 90; adjusted by +15 to 105 as 2L IVF should help raise systolic BP in this hypotensive patient."",""HR"":""Rule-based value was 125; adjusted by -5 to 120 as fluid resuscitation may help stabilize heart rate but tachycardia is still expected.""}}",,,gpt-4o-mini
burn_with_co_cn_poisoning,transitions/Resuscitation/Burn with COCN Toxicity.json,p2,physiology_response,airway_management,"[""HR"", ""BP_sys"", ""BP_dia""]",0.6666666666666666,2.0615528128088303,3,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false}","{""BP_dia"": true, ""BP_sys"": false, ""HR"": true}","{""BP_dia"": 45, ""BP_sys"": 75, ""HR"": 130, ""O2Sat"": 96, ""RR"": 18, ""T"": 36.1}","{""BP_dia"": 50, ""BP_sys"": 80, ""HR"": 120}","{""BP_dia"": 50, ""BP_sys"": 85, ""HR"": 100, ""O2Sat"": 95, ""RR"": 12, ""T"": 36.1}","{""BP_dia"": 45, ""BP_sys"": 75, ""HR"": 115, ""O2Sat"": 95, ""RR"": 12, ""T"": 36.1}","{""BP_dia"": 5, ""BP_sys"": 10, ""HR"": -15, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": ""Rule-based value 45, adjustment 5, final value 50; intubation may improve hemodynamics slightly in a hypotensive patient."", ""BP_sys"": ""Rule-based value 75, adjustment 10, final value 85; intubation can stabilize blood pressure in the context of fluid resuscitation."", ""HR"": ""Rule-based value 115, adjustment -15, final value 100; intubation may reduce tachycardia as the airway is secured and oxygenation improves.""}","{""adjustments"": {""BP_dia"": 5, ""BP_sys"": 10, ""HR"": -15}, ""reasoning"": {""BP_dia"": ""Rule-based value 45, adjustment 5, final value 50; intubation may improve hemodynamics slightly in a hypotensive patient."", ""BP_sys"": ""Rule-based value 75, adjustment 10, final value 85; intubation can stabilize blood pressure in the context of fluid resuscitation."", ""HR"": ""Rule-based value 115, adjustment -15, final value 100; intubation may reduce tachycardia as the airway is secured and oxygenation improves.""}}",,,gpt-4o-mini
burn_with_co_cn_poisoning,transitions/Resuscitation/Burn with COCN Toxicity.json,p3,time_progression,no_action,"[""HR"", ""BP_sys"", ""BP_dia""]",0.0,2.9748949561287032,3,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false}","{""BP_dia"": false, ""BP_sys"": false, ""HR"": false}","{""BP_dia"": 45, ""BP_sys"": 75, ""HR"": 130, ""O2Sat"": 96, ""RR"": 18, ""T"": 36.1}","{""BP_dia"": 45, ""BP_sys"": 75, ""HR"": 115}","{""BP_dia"": 37, ""BP_sys"": 61, ""HR"": 140, ""O2Sat"": 96, ""RR"": 18, ""T"": 36.1}","{""BP_dia"": 41, ""BP_sys"": 68, ""HR"": 137, ""O2Sat"": 96, ""RR"": 18, ""T"": 36.1}","{""BP_dia"": -4, ""BP_sys"": -7, ""HR"": 3, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": ""Rule-based value was 41, adjusted by -4 to 37 due to ongoing hypotension and lack of intervention in a critically unstable patient."", ""BP_sys"": ""Rule-based value was 68, adjusted by -7 to 61 reflecting continued hypotension in the context of severe burns and shock."", ""HR"": ""Rule-based value was 137, adjusted by 3 to 140 as tachycardia may persist or worsen in response to ongoing instability.""}","{""adjustments"": {""BP_dia"": -4, ""BP_sys"": -7, ""HR"": 3}, ""reasoning"": {""BP_dia"": ""Rule-based value was 41, adjusted by -4 to 37 due to ongoing hypotension and lack of intervention in a critically unstable patient."", ""BP_sys"": ""Rule-based value was 68, adjusted by -7 to 61 reflecting continued hypotension in the context of severe burns and shock."", ""HR"": ""Rule-based value was 137, adjusted by 3 to 140 as tachycardia may persist or worsen in response to ongoing instability.""}}",,,gpt-4o-mini
burn_with_co_cn_poisoning,transitions/Resuscitation/Burn with COCN Toxicity.json,p4,physiology_response,sedation,"[""BP_sys"", ""BP_dia""]",1.0,1.7204650534085253,2,0,"{""BP_dia"": false, ""BP_sys"": false}","{""BP_dia"": true, ""BP_sys"": true}","{""BP_dia"": 50, ""BP_sys"": 80, ""HR"": 120, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": 30, ""BP_sys"": 60}","{""BP_dia"": 44, ""BP_sys"": 70, ""HR"": 120, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": 47, ""BP_sys"": 75, ""HR"": 120, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": -3, ""BP_sys"": -5, ""HR"": null, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": ""Rule-based value was 47, adjusted by -3 to 44 due to sedation potentially worsening hypotension in an already unstable patient."", ""BP_sys"": ""Rule-based value was 75, adjusted by -5 to 70 as sedation with propofol can lead to further hypotension.""}","{""adjustments"": {""BP_dia"": -3, ""BP_sys"": -5}, ""reasoning"": {""BP_dia"": ""Rule-based value was 47, adjusted by -3 to 44 due to sedation potentially worsening hypotension in an already unstable patient."", ""BP_sys"": ""Rule-based value was 75, adjusted by -5 to 70 as sedation with propofol can lead to further hypotension.""}}",,,gpt-4o-mini
burn_with_co_cn_poisoning,transitions/Resuscitation/Burn with COCN Toxicity.json,p6,time_progression,no_action,"[""HR"", ""BP_sys"", ""BP_dia""]",0.0,1.7748239349298849,3,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false}","{""BP_dia"": false, ""BP_sys"": false, ""HR"": false}","{""BP_dia"": 50, ""BP_sys"": 80, ""HR"": 120, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": 45, ""BP_sys"": 75, ""HR"": 115}","{""BP_dia"": 42, ""BP_sys"": 66, ""HR"": 130, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": 46, ""BP_sys"": 73, ""HR"": 127, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": -4, ""BP_sys"": -7, ""HR"": 3, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": ""Rule-based value was 46; adjusted by -4 to 42 due to ongoing hypotension and lack of intervention in a critically unstable patient."", ""BP_sys"": ""Rule-based value was 73; adjusted by -7 to 66 reflecting continued hypotension without improvement."", ""HR"": ""Rule-based value was 127; adjusted by 3 to 130 as tachycardia may persist despite no action in a shock state.""}","{""adjustments"": {""BP_dia"": -4, ""BP_sys"": -7, ""HR"": 3}, ""reasoning"": {""BP_dia"": ""Rule-based value was 46; adjusted by -4 to 42 due to ongoing hypotension and lack of intervention in a critically unstable patient."", ""BP_sys"": ""Rule-based value was 73; adjusted by -7 to 66 reflecting continued hypotension without improvement."", ""HR"": ""Rule-based value was 127; adjusted by 3 to 130 as tachycardia may persist despite no action in a shock state.""}}",,,gpt-4o-mini
burn_with_co_cn_poisoning,transitions/Resuscitation/Burn with COCN Toxicity.json,p7,physiology_response,vasopressor,"[""BP_sys"", ""BP_dia""]",1.0,2.0223748416156684,2,0,"{""BP_dia"": false, ""BP_sys"": false}","{""BP_dia"": true, ""BP_sys"": true}","{""BP_dia"": 45, ""BP_sys"": 75, ""HR"": 115, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": 55, ""BP_sys"": 85}","{""BP_dia"": 58, ""BP_sys"": 105, ""HR"": 115, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": 53, ""BP_sys"": 90, ""HR"": 115, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": 5, ""BP_sys"": 15, ""HR"": null, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": ""Rule-based value was 53; adjustment of 5 results in a final value of 58, which is plausible given the initiation of vasopressors to address hypotension."", ""BP_sys"": ""Rule-based value was 90; adjustment of 15 results in a final value of 105, reflecting a reasonable response to vasopressor therapy in a hypotensive patient.""}","{""adjustments"": {""BP_dia"": 5, ""BP_sys"": 15}, ""reasoning"": {""BP_dia"": ""Rule-based value was 53; adjustment of 5 results in a final value of 58, which is plausible given the initiation of vasopressors to address hypotension."", ""BP_sys"": ""Rule-based value was 90; adjustment of 15 results in a final value of 105, reflecting a reasonable response to vasopressor therapy in a hypotensive patient.""}}",,,gpt-4o-mini
burn_with_co_cn_poisoning,transitions/Resuscitation/Burn with COCN Toxicity.json,p8,time_progression,no_action,"[""BP_sys"", ""BP_dia""]",1.0,6.41404708432983,2,0,"{""BP_dia"": false, ""BP_sys"": false}","{""BP_dia"": true, ""BP_sys"": true}","{""BP_dia"": 45, ""BP_sys"": 75, ""HR"": 115, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": 0, ""BP_sys"": 0}","{""BP_dia"": 33, ""BP_sys"": 55, ""HR"": 125, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": 39, ""BP_sys"": 65, ""HR"": 125, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": -6, ""BP_sys"": -10, ""HR"": null, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": ""Rule-based value was 39, adjusted by -6 to 33 due to continued hypotension and lack of intervention in a critically unstable patient."", ""BP_sys"": ""Rule-based value was 65, adjusted by -10 to 55 reflecting worsening hypotension consistent with the patient's severe condition.""}","{""adjustments"": {""BP_dia"": -6, ""BP_sys"": -10}, ""reasoning"": {""BP_dia"": ""Rule-based value was 39, adjusted by -6 to 33 due to continued hypotension and lack of intervention in a critically unstable patient."", ""BP_sys"": ""Rule-based value was 65, adjusted by -10 to 55 reflecting worsening hypotension consistent with the patient's severe condition.""}}",,,gpt-4o-mini
burn_with_co_cn_poisoning,transitions/Resuscitation/Burn with COCN Toxicity.json,p9,physiology_response,antidote,"[""BP_sys"", ""BP_dia""]",0.0,2.5,2,0,"{""BP_dia"": false, ""BP_sys"": false}","{""BP_dia"": false, ""BP_sys"": false}","{""BP_dia"": 45, ""BP_sys"": 75, ""HR"": 115, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": 60, ""BP_sys"": 95}","{""BP_dia"": 45, ""BP_sys"": 75, ""HR"": 115, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": 50, ""BP_sys"": 85, ""HR"": 115, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": -5, ""BP_sys"": -10, ""HR"": null, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": ""Rule-based value was 50, adjusted by -5 to 45 due to ongoing hypotension and severe shock from burns and poisoning."", ""BP_sys"": ""Rule-based value was 85, adjusted by -10 to 75 reflecting continued instability and inadequate response to treatment.""}","{""adjustments"":{""BP_dia"":-5,""BP_sys"":-10},""reasoning"":{""BP_dia"":""Rule-based value was 50, adjusted by -5 to 45 due to ongoing hypotension and severe shock from burns and poisoning."",""BP_sys"":""Rule-based value was 85, adjusted by -10 to 75 reflecting continued instability and inadequate response to treatment.""}}",,,gpt-4o-mini
