case_id,source_file,pair_id,pair_type,kind_hint,target_vitals,direction_accuracy,normalized_l2,num_target_vitals,num_missing_predictions,missing_predictions,direction_match,before_vitals,target_vitals_values,predicted_vitals,rule_prediction_vitals,llm_adjustments,llm_reasoning,llm_raw_response,llm_parse_error,llm_api_error,model
pe_with_bleeding,transitions/Respiratory/PE with Bleeding.json,p2,physiology_response,fluid_bolus,"[""HR""]",1.0,0.9,1,0,"{""HR"": false}","{""HR"": true}","{""BP_dia"": 73, ""BP_sys"": 131, ""HR"": 144, ""O2Sat"": 88, ""RR"": 26, ""T"": 37.1}","{""HR"": 125}","{""BP_dia"": 73, ""BP_sys"": 131, ""HR"": 134, ""O2Sat"": 88, ""RR"": 26, ""T"": 37.1}","{""BP_dia"": 73, ""BP_sys"": 131, ""HR"": 144, ""O2Sat"": 88, ""RR"": 26, ""T"": 37.1}","{""BP_dia"": null, ""BP_sys"": null, ""HR"": -10, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""HR"": ""The rule-based prediction of 144 is high given the patient's ongoing hypotension and bleeding; adjusting to 134 reflects a more plausible response to fluid resuscitation.""}","{""adjustments"": {""HR"": -10}, ""reasoning"": {""HR"": ""The rule-based prediction of 144 is high given the patient's ongoing hypotension and bleeding; adjusting to 134 reflects a more plausible response to fluid resuscitation.""}}",,,gpt-4o-mini
pe_with_bleeding,transitions/Respiratory/PE with Bleeding.json,p4,physiology_response,vasopressor,"[""BP_sys"", ""BP_dia""]",0.0,2.5612496949731396,2,0,"{""BP_dia"": false, ""BP_sys"": false}","{""BP_dia"": false, ""BP_sys"": false}","{""BP_dia"": 35, ""BP_sys"": 75, ""HR"": 110, ""O2Sat"": 95, ""RR"": 12, ""T"": null}","{""BP_dia"": 55, ""BP_sys"": 96}","{""BP_dia"": 35, ""BP_sys"": 80, ""HR"": 110, ""O2Sat"": 95, ""RR"": 12, ""T"": null}","{""BP_dia"": 43, ""BP_sys"": 90, ""HR"": 110, ""O2Sat"": 95, ""RR"": 12, ""T"": null}","{""BP_dia"": -8, ""BP_sys"": -10, ""HR"": null, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": ""Rule-based value was 43, adjusted by -8 to 35 due to ongoing hypotension from bleeding after thrombolysis."", ""BP_sys"": ""Rule-based value was 90, adjusted by -10 to 80 as the patient remains unstable despite vasopressor initiation.""}","{""adjustments"": {""BP_dia"": -8, ""BP_sys"": -10}, ""reasoning"": {""BP_dia"": ""Rule-based value was 43, adjusted by -8 to 35 due to ongoing hypotension from bleeding after thrombolysis."", ""BP_sys"": ""Rule-based value was 90, adjusted by -10 to 80 as the patient remains unstable despite vasopressor initiation.""}}",,,gpt-4o-mini
pe_with_bleeding,transitions/Respiratory/PE with Bleeding.json,p5,physiology_response,fluid_bolus,"[""HR"", ""BP_sys"", ""BP_dia""]",0.3333333333333333,2.1213203435596424,3,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false}","{""BP_dia"": true, ""BP_sys"": false, ""HR"": false}","{""BP_dia"": 40, ""BP_sys"": 70, ""HR"": 120, ""O2Sat"": 93, ""RR"": 12, ""T"": null}","{""BP_dia"": 45, ""BP_sys"": 80, ""HR"": 100}","{""BP_dia"": 40, ""BP_sys"": 75, ""HR"": 120, ""O2Sat"": 93, ""RR"": 12, ""T"": null}","{""BP_dia"": 48, ""BP_sys"": 85, ""HR"": 115, ""O2Sat"": 93, ""RR"": 12, ""T"": null}","{""BP_dia"": -8, ""BP_sys"": -10, ""HR"": 5, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": ""Rule-based value was 48, adjusted by -8 to 40 due to ongoing hypotension from bleeding after thrombolysis."", ""BP_sys"": ""Rule-based value was 85, adjusted by -10 to 70 reflecting persistent hypotension despite fluid bolus."", ""HR"": ""Rule-based value was 115, adjusted by 5 to 120 as tachycardia persists in response to shock.""}","{""adjustments"":{""BP_dia"":-8,""BP_sys"":-10,""HR"":5},""reasoning"":{""BP_dia"":""Rule-based value was 48, adjusted by -8 to 40 due to ongoing hypotension from bleeding after thrombolysis."",""BP_sys"":""Rule-based value was 85, adjusted by -10 to 70 reflecting persistent hypotension despite fluid bolus."",""HR"":""Rule-based value was 115, adjusted by 5 to 120 as tachycardia persists in response to shock.""}}",,,gpt-4o-mini
pe_with_bleeding,transitions/Respiratory/PE with Bleeding.json,p6,physiology_response,blood_transfusion,"[""HR"", ""BP_sys"", ""BP_dia""]",0.3333333333333333,1.8920887928424501,3,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false}","{""BP_dia"": true, ""BP_sys"": false, ""HR"": false}","{""BP_dia"": 40, ""BP_sys"": 70, ""HR"": 120, ""O2Sat"": 93, ""RR"": 12, ""T"": null}","{""BP_dia"": 45, ""BP_sys"": 80, ""HR"": 100}","{""BP_dia"": 42, ""BP_sys"": 75, ""HR"": 118, ""O2Sat"": 93, ""RR"": 12, ""T"": null}","{""BP_dia"": 47, ""BP_sys"": 85, ""HR"": 113, ""O2Sat"": 93, ""RR"": 12, ""T"": null}","{""BP_dia"": -5, ""BP_sys"": -10, ""HR"": 5, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": ""Rule-based value 47, adjustment -5, final value 42; ongoing bleeding and hypotension suggest BP may worsen despite transfusion."", ""BP_sys"": ""Rule-based value 85, adjustment -10, final value 75; significant hypotension persists due to bleeding post-thrombolysis."", ""HR"": ""Rule-based value 113, adjustment 5, final value 118; HR may slightly increase due to compensatory mechanisms in response to hypotension.""}","{""adjustments"":{""BP_dia"":-5,""BP_sys"":-10,""HR"":5},""reasoning"":{""BP_dia"":""Rule-based value 47, adjustment -5, final value 42; ongoing bleeding and hypotension suggest BP may worsen despite transfusion."",""BP_sys"":""Rule-based value 85, adjustment -10, final value 75; significant hypotension persists due to bleeding post-thrombolysis."",""HR"":""Rule-based value 113, adjustment 5, final value 118; HR may slightly increase due to compensatory mechanisms in response to hypotension.""}}",,,gpt-4o-mini
pancreatitis_with_ards,transitions/Respiratory/Pancreatitis with ARDS.json,p1,physiology_response,oxygen_support,"[""O2Sat""]",1.0,0.4,1,0,"{""O2Sat"": false}","{""O2Sat"": true}","{""BP_dia"": 40, ""BP_sys"": 80, ""HR"": 125, ""O2Sat"": 93, ""RR"": 20, ""T"": 35.9}","{""O2Sat"": 95}","{""BP_dia"": 40, ""BP_sys"": 80, ""HR"": 125, ""O2Sat"": 93, ""RR"": 20, ""T"": 35.9}","{""BP_dia"": 40, ""BP_sys"": 80, ""HR"": 125, ""O2Sat"": 92, ""RR"": 20, ""T"": 35.9}","{""BP_dia"": null, ""BP_sys"": null, ""HR"": null, ""O2Sat"": 1, ""RR"": null, ""T"": null}","{""O2Sat"": ""Rule-based value was 92; adjustment of +1 results in a final value of 93, which is reasonable given the application of oxygen support.""}","{""adjustments"": {""O2Sat"": 1}, ""reasoning"": {""O2Sat"": ""Rule-based value was 92; adjustment of +1 results in a final value of 93, which is reasonable given the application of oxygen support.""}}",,,gpt-4o-mini
pancreatitis_with_ards,transitions/Respiratory/Pancreatitis with ARDS.json,p2,physiology_response,analgesia,"[""HR""]",1.0,0.5,1,0,"{""HR"": false}","{""HR"": true}","{""BP_dia"": 40, ""BP_sys"": 80, ""HR"": 125, ""O2Sat"": 93, ""RR"": 20, ""T"": 35.9}","{""HR"": 120}","{""BP_dia"": 40, ""BP_sys"": 80, ""HR"": 125, ""O2Sat"": 93, ""RR"": 20, ""T"": 35.9}","{""BP_dia"": 40, ""BP_sys"": 80, ""HR"": 120, ""O2Sat"": 93, ""RR"": 20, ""T"": 35.9}","{""BP_dia"": null, ""BP_sys"": null, ""HR"": 5, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""HR"": ""The rule-based value is 120; with ongoing pain and hypotension, analgesia may slightly improve HR to 125.""}","{""adjustments"": {""HR"": 5}, ""reasoning"": {""HR"": ""The rule-based value is 120; with ongoing pain and hypotension, analgesia may slightly improve HR to 125.""}}",,,gpt-4o-mini
pancreatitis_with_ards,transitions/Respiratory/Pancreatitis with ARDS.json,p3,physiology_response,fluid_bolus,"[""BP_sys"", ""BP_dia""]",0.0,1.5620499351813308,2,0,"{""BP_dia"": false, ""BP_sys"": false}","{""BP_dia"": false, ""BP_sys"": false}","{""BP_dia"": 30, ""BP_sys"": 70, ""HR"": 130, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": 45, ""BP_sys"": 85}","{""BP_dia"": 33, ""BP_sys"": 75, ""HR"": 125, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": 38, ""BP_sys"": 85, ""HR"": 125, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": -5, ""BP_sys"": -10, ""HR"": null, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": ""Rule-based value was 38, adjusted by -5 to 33 due to persistent hypotension and fluid non-responsiveness in the context of shock."", ""BP_sys"": ""Rule-based value was 85, adjusted by -10 to 75 reflecting ongoing hypotension despite aggressive fluid resuscitation.""}","{""adjustments"":{""BP_dia"":-5,""BP_sys"":-10},""reasoning"":{""BP_dia"":""Rule-based value was 38, adjusted by -5 to 33 due to persistent hypotension and fluid non-responsiveness in the context of shock."",""BP_sys"":""Rule-based value was 85, adjusted by -10 to 75 reflecting ongoing hypotension despite aggressive fluid resuscitation.""}}",,,gpt-4o-mini
pancreatitis_with_ards,transitions/Respiratory/Pancreatitis with ARDS.json,p4,physiology_response,oxygen_support,"[""O2Sat""]",1.0,1.4,1,0,"{""O2Sat"": false}","{""O2Sat"": true}","{""BP_dia"": null, ""BP_sys"": null, ""HR"": null, ""O2Sat"": 85, ""RR"": 24, ""T"": null}","{""O2Sat"": 88}","{""BP_dia"": null, ""BP_sys"": null, ""HR"": null, ""O2Sat"": 95, ""RR"": 24, ""T"": null}","{""BP_dia"": null, ""BP_sys"": null, ""HR"": null, ""O2Sat"": 91, ""RR"": 24, ""T"": null}","{""BP_dia"": null, ""BP_sys"": null, ""HR"": null, ""O2Sat"": 4, ""RR"": null, ""T"": null}","{""O2Sat"": ""The rule-based prediction was 91, adjusted by +4 to a final value of 95 due to the use of BVM with FiO2 of 1, which should significantly improve oxygen saturation in a hypoxic patient.""}","{""adjustments"": {""O2Sat"": 4}, ""reasoning"": {""O2Sat"": ""The rule-based prediction was 91, adjusted by +4 to a final value of 95 due to the use of BVM with FiO2 of 1, which should significantly improve oxygen saturation in a hypoxic patient.""}}",,,gpt-4o-mini
pancreatitis_with_ards,transitions/Respiratory/Pancreatitis with ARDS.json,p5,physiology_response,oxygen_support,"[""O2Sat""]",1.0,0.6,1,0,"{""O2Sat"": false}","{""O2Sat"": true}","{""BP_dia"": null, ""BP_sys"": null, ""HR"": null, ""O2Sat"": 85, ""RR"": 24, ""T"": null}","{""O2Sat"": 92}","{""BP_dia"": null, ""BP_sys"": null, ""HR"": null, ""O2Sat"": 95, ""RR"": 24, ""T"": null}","{""BP_dia"": null, ""BP_sys"": null, ""HR"": null, ""O2Sat"": 93, ""RR"": 24, ""T"": null}","{""BP_dia"": null, ""BP_sys"": null, ""HR"": null, ""O2Sat"": 2, ""RR"": null, ""T"": null}","{""O2Sat"": ""The rule-based prediction of 93 is plausible, but given the patient's hypoxia (O2Sat 85) and the action of BVM with PEEP, a slight improvement to 87 is reasonable.""}","{""adjustments"": {""O2Sat"": 2}, ""reasoning"": {""O2Sat"": ""The rule-based prediction of 93 is plausible, but given the patient's hypoxia (O2Sat 85) and the action of BVM with PEEP, a slight improvement to 87 is reasonable.""}}",,,gpt-4o-mini
pancreatitis_with_ards,transitions/Respiratory/Pancreatitis with ARDS.json,p6,physiology_response,airway_management,"[""HR"", ""BP_sys"", ""BP_dia"", ""O2Sat""]",0.5,3.8652296180175374,4,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false, ""O2Sat"": false}","{""BP_dia"": false, ""BP_sys"": false, ""HR"": true, ""O2Sat"": true}","{""BP_dia"": 30, ""BP_sys"": 70, ""HR"": 130, ""O2Sat"": 85, ""RR"": 24, ""T"": null}","{""BP_dia"": 45, ""BP_sys"": 85, ""HR"": 110, ""O2Sat"": 94}","{""BP_dia"": 20, ""BP_sys"": 60, ""HR"": 100, ""O2Sat"": 100, ""RR"": 12, ""T"": null}","{""BP_dia"": 30, ""BP_sys"": 70, ""HR"": 115, ""O2Sat"": 95, ""RR"": 12, ""T"": null}","{""BP_dia"": -10, ""BP_sys"": -10, ""HR"": -15, ""O2Sat"": 5, ""RR"": null, ""T"": null}","{""BP_dia"": ""Rule-based value 30, adjustment -10, final value 20; hypotension persists despite intubation due to ongoing shock."", ""BP_sys"": ""Rule-based value 70, adjustment -10, final value 60; persistent hypotension indicates inadequate perfusion."", ""HR"": ""Rule-based value 115, adjustment -15, final value 100; heart rate may decrease slightly post-intubation but remains elevated due to shock."", ""O2Sat"": ""Rule-based value 95, adjustment 5, final value 90; intubation may improve oxygenation but patient remains hypoxic.""}","{""adjustments"": {""BP_dia"": -10, ""BP_sys"": -10, ""HR"": -15, ""O2Sat"": 5}, ""reasoning"": {""BP_dia"": ""Rule-based value 30, adjustment -10, final value 20; hypotension persists despite intubation due to ongoing shock."", ""BP_sys"": ""Rule-based value 70, adjustment -10, final value 60; persistent hypotension indicates inadequate perfusion."", ""HR"": ""Rule-based value 115, adjustment -15, final value 100; heart rate may decrease slightly post-intubation but remains elevated due to shock."", ""O2Sat"": ""Rule-based value 95, adjustment 5, final value 90; intubation may improve oxygenation but patient remains hypoxic.""}}",,,gpt-4o-mini
asa_toxicity,transitions/Resuscitation/ASA Toxicity.json,p1,physiology_response,fluid_bolus,"[""HR"", ""BP_sys"", ""BP_dia""]",0.0,1.676305461424021,3,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false}","{""BP_dia"": false, ""BP_sys"": false, ""HR"": false}","{""BP_dia"": 60, ""BP_sys"": 83, ""HR"": 122, ""O2Sat"": 93, ""RR"": 35, ""T"": 38.6}","{""BP_dia"": 70, ""BP_sys"": 95, ""HR"": 108}","{""BP_dia"": 60, ""BP_sys"": 85, ""HR"": 117, ""O2Sat"": 93, ""RR"": 35, ""T"": 38.6}","{""BP_dia"": 66, ""BP_sys"": 95, ""HR"": 117, ""O2Sat"": 93, ""RR"": 35, ""T"": 38.6}","{""BP_dia"": -6, ""BP_sys"": -10, ""HR"": 0, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": ""Rule-based value 66, adjustment -6, final value 60; hypotension persists due to ASA toxicity and fluid responsiveness is uncertain."", ""BP_sys"": ""Rule-based value 95, adjustment -10, final value 83; hypotension remains due to severe metabolic acidosis and potential fluid deficit."", ""HR"": ""Rule-based value 117, adjustment 0, final value 122; tachycardia is consistent with the patient's ongoing distress and metabolic state.""}","{""adjustments"": {""BP_dia"": -6, ""BP_sys"": -10, ""HR"": 0}, ""reasoning"": {""BP_dia"": ""Rule-based value 66, adjustment -6, final value 60; hypotension persists due to ASA toxicity and fluid responsiveness is uncertain."", ""BP_sys"": ""Rule-based value 95, adjustment -10, final value 83; hypotension remains due to severe metabolic acidosis and potential fluid deficit."", ""HR"": ""Rule-based value 117, adjustment 0, final value 122; tachycardia is consistent with the patient's ongoing distress and metabolic state.""}}",,,gpt-4o-mini
asa_toxicity,transitions/Resuscitation/ASA Toxicity.json,p2,physiology_response,fluid_bolus,"[""HR"", ""BP_sys"", ""BP_dia""]",0.3333333333333333,1.374772708486752,3,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false}","{""BP_dia"": false, ""BP_sys"": true, ""HR"": false}","{""BP_dia"": 70, ""BP_sys"": 95, ""HR"": 108, ""O2Sat"": 93, ""RR"": 35, ""T"": 38.6}","{""BP_dia"": 78, ""BP_sys"": 100, ""HR"": 97}","{""BP_dia"": 70, ""BP_sys"": 98, ""HR"": 108, ""O2Sat"": 93, ""RR"": 35, ""T"": 38.6}","{""BP_dia"": 74, ""BP_sys"": 103, ""HR"": 108, ""O2Sat"": 93, ""RR"": 35, ""T"": 38.6}","{""BP_dia"": -4, ""BP_sys"": -5, ""HR"": 0, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": ""Rule-based value 74, adjustment -4, final value 70; hypotension persists due to severe metabolic acidosis and ASA toxicity."", ""BP_sys"": ""Rule-based value 103, adjustment -5, final value 95; ongoing hypotension is consistent with the patient's unstable condition."", ""HR"": ""Rule-based value 108, adjustment 0, final value 108; tachycardia remains unchanged as the patient is still in a critical state.""}","{""adjustments"": {""BP_dia"": -4, ""BP_sys"": -5, ""HR"": 0}, ""reasoning"": {""BP_dia"": ""Rule-based value 74, adjustment -4, final value 70; hypotension persists due to severe metabolic acidosis and ASA toxicity."", ""BP_sys"": ""Rule-based value 103, adjustment -5, final value 95; ongoing hypotension is consistent with the patient's unstable condition."", ""HR"": ""Rule-based value 108, adjustment 0, final value 108; tachycardia remains unchanged as the patient is still in a critical state.""}}",,,gpt-4o-mini
asa_toxicity,transitions/Resuscitation/ASA Toxicity.json,p3,time_progression,no_action,"[""HR"", ""BP_sys"", ""BP_dia"", ""RR"", ""O2Sat""]",0.0,5.205766033928148,5,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false, ""O2Sat"": false, ""RR"": false}","{""BP_dia"": false, ""BP_sys"": false, ""HR"": false, ""O2Sat"": false, ""RR"": false}","{""BP_dia"": 60, ""BP_sys"": 83, ""HR"": 122, ""O2Sat"": 93, ""RR"": 35, ""T"": 38.6}","{""BP_dia"": 75, ""BP_sys"": 100, ""HR"": 150, ""O2Sat"": 85, ""RR"": 18}","{""BP_dia"": 60, ""BP_sys"": 83, ""HR"": 122, ""O2Sat"": 93, ""RR"": 35, ""T"": 38.6}","{""BP_dia"": 59, ""BP_sys"": 80, ""HR"": 125, ""O2Sat"": 93, ""RR"": 35, ""T"": 38.6}","{""BP_dia"": 1, ""BP_sys"": 3, ""HR"": -3, ""O2Sat"": 0, ""RR"": 0, ""T"": null}","{""BP_dia"": ""Rule-based value 59, adjustment 1, final value 60; slight improvement expected due to no further deterioration in hypotension despite ongoing metabolic acidosis."", ""BP_sys"": ""Rule-based value 80, adjustment 3, final value 83; slight improvement expected as the patient remains stable without further intervention."", ""HR"": ""Rule-based value 125, adjustment -3, final value 122; heart rate may stabilize as the patient is not worsening despite the underlying condition."", ""O2Sat"": ""Rule-based value 93, adjustment 0, final value 93; oxygen saturation remains stable with high-flow oxygen support."", ""RR"": ""Rule-based value 35, adjustment 0, final value 35; respiratory rate likely remains unchanged given the ongoing respiratory distress.""}","{""adjustments"":{""BP_dia"":1,""BP_sys"":3,""HR"":-3,""O2Sat"":0,""RR"":0},""reasoning"":{""BP_dia"":""Rule-based value 59, adjustment 1, final value 60; slight improvement expected due to no further deterioration in hypotension despite ongoing metabolic acidosis."",""BP_sys"":""Rule-based value 80, adjustment 3, final value 83; slight improvement expected as the patient remains stable without further intervention."",""HR"":""Rule-based value 125, adjustment -3, final value 122; heart rate may stabilize as the patient is not worsening despite the underlying condition."",""O2Sat"":""Rule-based value 93, adjustment 0, final value 93; oxygen saturation remains stable with high-flow oxygen support."",""RR"":""Rule-based value 35, adjustment 0, final value 35; respiratory rate likely remains unchanged given the ongoing respiratory distress.""}}",,,gpt-4o-mini
anaphylaxis_medication_error,transitions/Resuscitation/Anaphylaxis and Medication Error.json,p1,time_progression,no_action,"[""HR"", ""BP_sys"", ""BP_dia""]",0.0,2.8722813232690143,3,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false}","{""BP_dia"": false, ""BP_sys"": false, ""HR"": false}","{""BP_dia"": 50, ""BP_sys"": 90, ""HR"": 105, ""O2Sat"": 91, ""RR"": 24, ""T"": 36.6}","{""BP_dia"": 40, ""BP_sys"": 80, ""HR"": 115}","{""BP_dia"": 60, ""BP_sys"": 100, ""HR"": 110, ""O2Sat"": 91, ""RR"": 24, ""T"": 36.6}","{""BP_dia"": 50, ""BP_sys"": 90, ""HR"": 105, ""O2Sat"": 91, ""RR"": 24, ""T"": 36.6}","{""BP_dia"": 10, ""BP_sys"": 10, ""HR"": 5, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": ""Rule-based value 50, adjustment +10, final value 60; hypotension from anaphylaxis likely worsens without intervention."", ""BP_sys"": ""Rule-based value 90, adjustment +10, final value 100; similar reasoning as BP_dia, hypotension expected to worsen."", ""HR"": ""Rule-based value 105, adjustment +5, final value 110; compensatory tachycardia likely increases due to ongoing hypotension.""}","{""adjustments"": {""BP_dia"": 10, ""BP_sys"": 10, ""HR"": 5}, ""reasoning"": {""BP_dia"": ""Rule-based value 50, adjustment +10, final value 60; hypotension from anaphylaxis likely worsens without intervention."", ""BP_sys"": ""Rule-based value 90, adjustment +10, final value 100; similar reasoning as BP_dia, hypotension expected to worsen."", ""HR"": ""Rule-based value 105, adjustment +5, final value 110; compensatory tachycardia likely increases due to ongoing hypotension.""}}",,,gpt-4o-mini
anaphylaxis_medication_error,transitions/Resuscitation/Anaphylaxis and Medication Error.json,p2,physiology_response,vasopressor,"[""HR"", ""BP_sys"", ""BP_dia"", ""O2Sat""]",0.0,4.031128874149275,4,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false, ""O2Sat"": false}","{""BP_dia"": false, ""BP_sys"": false, ""HR"": false, ""O2Sat"": false}","{""BP_dia"": 40, ""BP_sys"": 80, ""HR"": 115, ""O2Sat"": 91, ""RR"": null, ""T"": null}","{""BP_dia"": 60, ""BP_sys"": 100, ""HR"": 90, ""O2Sat"": 95}","{""BP_dia"": 38, ""BP_sys"": 85, ""HR"": 120, ""O2Sat"": 93, ""RR"": null, ""T"": null}","{""BP_dia"": 48, ""BP_sys"": 95, ""HR"": 115, ""O2Sat"": 91, ""RR"": null, ""T"": null}","{""BP_dia"": -10, ""BP_sys"": -10, ""HR"": 5, ""O2Sat"": 2, ""RR"": null, ""T"": null}","{""BP_dia"": ""Rule-based value 48, adjustment -10, final value 38; hypotension persists despite epinephrine infusion in anaphylaxis."", ""BP_sys"": ""Rule-based value 95, adjustment -10, final value 85; ongoing hypotension is expected in severe anaphylaxis despite treatment."", ""HR"": ""Rule-based value 115, adjustment 5, final value 120; slight increase in heart rate may occur with epinephrine infusion."", ""O2Sat"": ""Rule-based value 91, adjustment 2, final value 93; slight improvement in oxygen saturation may occur with nebulized epinephrine.""}","{""adjustments"":{""BP_dia"":-10,""BP_sys"":-10,""HR"":5,""O2Sat"":2},""reasoning"":{""BP_dia"":""Rule-based value 48, adjustment -10, final value 38; hypotension persists despite epinephrine infusion in anaphylaxis."",""BP_sys"":""Rule-based value 95, adjustment -10, final value 85; ongoing hypotension is expected in severe anaphylaxis despite treatment."",""HR"":""Rule-based value 115, adjustment 5, final value 120; slight increase in heart rate may occur with epinephrine infusion."",""O2Sat"":""Rule-based value 91, adjustment 2, final value 93; slight improvement in oxygen saturation may occur with nebulized epinephrine.""}}",,,gpt-4o-mini
burn_with_co_cn_poisoning,transitions/Resuscitation/Burn with COCN Toxicity.json,p1,physiology_response,fluid_bolus,"[""HR"", ""BP_sys"", ""BP_dia""]",0.6666666666666666,0.6164414002968976,3,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false}","{""BP_dia"": true, ""BP_sys"": true, ""HR"": false}","{""BP_dia"": 45, ""BP_sys"": 75, ""HR"": 130, ""O2Sat"": 96, ""RR"": 18, ""T"": 36.1}","{""BP_dia"": 50, ""BP_sys"": 82, ""HR"": 120}","{""BP_dia"": 48, ""BP_sys"": 85, ""HR"": 125, ""O2Sat"": 96, ""RR"": 18, ""T"": 36.1}","{""BP_dia"": 53, ""BP_sys"": 90, ""HR"": 125, ""O2Sat"": 96, ""RR"": 18, ""T"": 36.1}","{""BP_dia"": -5, ""BP_sys"": -5, ""HR"": 0, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": ""Rule-based value was 53, adjusted by -5 to 48 due to ongoing hypotension and significant burns, indicating fluid resuscitation may not fully correct the low BP."", ""BP_sys"": ""Rule-based value was 90, adjusted by -5 to 85 reflecting persistent hypotension despite fluid bolus in a burn patient."", ""HR"": ""Rule-based value was 125, no adjustment as tachycardia is expected in response to shock and fluid resuscitation.""}","{""adjustments"": {""BP_dia"": -5, ""BP_sys"": -5, ""HR"": 0}, ""reasoning"": {""BP_dia"": ""Rule-based value was 53, adjusted by -5 to 48 due to ongoing hypotension and significant burns, indicating fluid resuscitation may not fully correct the low BP."", ""BP_sys"": ""Rule-based value was 90, adjusted by -5 to 85 reflecting persistent hypotension despite fluid bolus in a burn patient."", ""HR"": ""Rule-based value was 125, no adjustment as tachycardia is expected in response to shock and fluid resuscitation.""}}",,,gpt-4o-mini
burn_with_co_cn_poisoning,transitions/Resuscitation/Burn with COCN Toxicity.json,p2,physiology_response,airway_management,"[""HR"", ""BP_sys"", ""BP_dia""]",0.3333333333333333,3.2015621187164243,3,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false}","{""BP_dia"": false, ""BP_sys"": false, ""HR"": true}","{""BP_dia"": 45, ""BP_sys"": 75, ""HR"": 130, ""O2Sat"": 96, ""RR"": 18, ""T"": 36.1}","{""BP_dia"": 50, ""BP_sys"": 80, ""HR"": 120}","{""BP_dia"": 35, ""BP_sys"": 60, ""HR"": 100, ""O2Sat"": 95, ""RR"": 12, ""T"": 36.1}","{""BP_dia"": 45, ""BP_sys"": 75, ""HR"": 115, ""O2Sat"": 95, ""RR"": 12, ""T"": 36.1}","{""BP_dia"": -10, ""BP_sys"": -15, ""HR"": -15, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": ""Rule-based value 45, adjustment -10, final value 35; hypotension is likely to worsen due to ongoing shock and intubation stress."", ""BP_sys"": ""Rule-based value 75, adjustment -15, final value 60; significant burns and altered mental status suggest continued hypotension."", ""HR"": ""Rule-based value 115, adjustment -15, final value 100; while intubation may stabilize the patient, the underlying shock and tachycardia remain concerning.""}","{""adjustments"": {""BP_dia"": -10, ""BP_sys"": -15, ""HR"": -15}, ""reasoning"": {""BP_dia"": ""Rule-based value 45, adjustment -10, final value 35; hypotension is likely to worsen due to ongoing shock and intubation stress."", ""BP_sys"": ""Rule-based value 75, adjustment -15, final value 60; significant burns and altered mental status suggest continued hypotension."", ""HR"": ""Rule-based value 115, adjustment -15, final value 100; while intubation may stabilize the patient, the underlying shock and tachycardia remain concerning.""}}",,,gpt-4o-mini
