case_id,source_file,pair_id,pair_type,kind_hint,target_vitals,direction_accuracy,normalized_l2,num_target_vitals,num_missing_predictions,missing_predictions,direction_match,before_vitals,target_vitals_values,predicted_vitals,llm_reasoning,llm_raw_response,llm_parse_error,llm_api_error,model
burn_with_co_cn_poisoning,transitions/Resuscitation/Burn with COCN Toxicity.json,p3,time_progression,no_action,"[""HR"", ""BP_sys"", ""BP_dia""]",0.0,2.7820855486487113,3,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false}","{""BP_dia"": false, ""BP_sys"": false, ""HR"": false}","{""BP_dia"": 45, ""BP_sys"": 75, ""HR"": 130, ""O2Sat"": 96, ""RR"": 18, ""T"": 36.1}","{""BP_dia"": 45, ""BP_sys"": 75, ""HR"": 115}","{""BP_dia"": 38, ""BP_sys"": 65, ""HR"": 140, ""O2Sat"": 96, ""RR"": 18, ""T"": 36.1}","{""BP_dia"": ""Before BP_dia was 45 and is predicted to fall to 38 due to progressive distributive and hypovolemic shock in the absence of treatment."", ""BP_sys"": ""Before BP_sys was 75 and is predicted to fall to 65 as hypotension worsens with ongoing shock and no resuscitation or antidote given."", ""HR"": ""Before HR was 130 and is predicted to rise to 140 due to ongoing shock and hypoxia from untreated CO/CN poisoning and burns over 7 minutes without intervention.""}","{
  ""reasoning"": {
    ""HR"": ""Before HR was 130 and is predicted to rise to 140 due to ongoing shock and hypoxia from untreated CO/CN poisoning and burns over 7 minutes without intervention."",
    ""BP_sys"": ""Before BP_sys was 75 and is predicted to fall to 65 as hypotension worsens with ongoing shock and no resuscitation or antidote given."",
    ""BP_dia"": ""Before BP_dia was 45 and is predicted to fall to 38 due to progressive distributive and hypovolemic shock in the absence of treatment.""
  },
  ""vitals"": {
    ""HR"": 140,
    ""BP_sys"": 65,
    ""BP_dia"": 38,
    ""O2Sat"": 96,
    ""RR"": 18,
    ""T"": 36.1
  }
}",,,gpt-4.1
burn_with_co_cn_poisoning,transitions/Resuscitation/Burn with COCN Toxicity.json,p4,physiology_response,sedation,"[""BP_sys"", ""BP_dia""]",1.0,1.4142135623730951,2,0,"{""BP_dia"": false, ""BP_sys"": false}","{""BP_dia"": true, ""BP_sys"": true}","{""BP_dia"": 50, ""BP_sys"": 80, ""HR"": 120, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": 30, ""BP_sys"": 60}","{""BP_dia"": 40, ""BP_sys"": 70, ""HR"": 120, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": ""Before BP_dia is 50; after propofol sedation in this unstable patient, BP_dia is predicted to decrease to 40 for the same reasons as systolic pressure."", ""BP_sys"": ""Before BP_sys is 80; after propofol sedation in a hypotensive, burned, and toxic patient, BP_sys is predicted to decrease to 70 due to propofol's vasodilatory and negative inotropic effects.""}","{""reasoning"": {""BP_sys"": ""Before BP_sys is 80; after propofol sedation in a hypotensive, burned, and toxic patient, BP_sys is predicted to decrease to 70 due to propofol's vasodilatory and negative inotropic effects."", ""BP_dia"": ""Before BP_dia is 50; after propofol sedation in this unstable patient, BP_dia is predicted to decrease to 40 for the same reasons as systolic pressure.""}, ""vitals"": {""BP_sys"": 70, ""BP_dia"": 40, ""HR"": 120, ""O2Sat"": null, ""RR"": null, ""T"": null}}",,,gpt-4.1
burn_with_co_cn_poisoning,transitions/Resuscitation/Burn with COCN Toxicity.json,p6,time_progression,no_action,"[""HR"", ""BP_sys"", ""BP_dia""]",0.0,1.6583123951777,3,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false}","{""BP_dia"": false, ""BP_sys"": false, ""HR"": false}","{""BP_dia"": 50, ""BP_sys"": 80, ""HR"": 120, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": 45, ""BP_sys"": 75, ""HR"": 115}","{""BP_dia"": 40, ""BP_sys"": 70, ""HR"": 130, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": ""Before BP_dia is 50; with no intervention and worsening shock, BP_dia is expected to decrease, so predicted BP_dia is 40."", ""BP_sys"": ""Before BP_sys is 80; with no action and ongoing shock, BP_sys is expected to fall further, so predicted BP_sys is 70."", ""HR"": ""Before HR is 120; after 7 minutes without intervention in a patient with ongoing shock and cyanide/CO poisoning, HR is expected to rise further due to worsening shock, so predicted HR is 130.""}","{
  ""reasoning"": {
    ""HR"": ""Before HR is 120; after 7 minutes without intervention in a patient with ongoing shock and cyanide/CO poisoning, HR is expected to rise further due to worsening shock, so predicted HR is 130."",
    ""BP_sys"": ""Before BP_sys is 80; with no action and ongoing shock, BP_sys is expected to fall further, so predicted BP_sys is 70."",
    ""BP_dia"": ""Before BP_dia is 50; with no intervention and worsening shock, BP_dia is expected to decrease, so predicted BP_dia is 40.""
  },
  ""vitals"": {
    ""HR"": 130,
    ""BP_sys"": 70,
    ""BP_dia"": 40,
    ""O2Sat"": null,
    ""RR"": null,
    ""T"": null
  }
}",,,gpt-4.1
burn_with_co_cn_poisoning,transitions/Resuscitation/Burn with COCN Toxicity.json,p7,physiology_response,vasopressor,"[""BP_sys"", ""BP_dia""]",1.0,0.5,2,0,"{""BP_dia"": false, ""BP_sys"": false}","{""BP_dia"": true, ""BP_sys"": true}","{""BP_dia"": 45, ""BP_sys"": 75, ""HR"": 115, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": 55, ""BP_sys"": 85}","{""BP_dia"": 55, ""BP_sys"": 90, ""HR"": 115, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": ""Before BP_dia is 45 mmHg; after vasopressor initiation, BP_dia is expected to increase to 55 mmHg, consistent with improved vascular tone but ongoing critical illness."", ""BP_sys"": ""Before BP_sys is 75 mmHg; after starting a vasopressor, a prompt increase is expected due to vasoconstriction, so BP_sys is predicted to rise to 90 mmHg to reflect partial improvement in shock.""}","{
  ""reasoning"": {
    ""BP_sys"": ""Before BP_sys is 75 mmHg; after starting a vasopressor, a prompt increase is expected due to vasoconstriction, so BP_sys is predicted to rise to 90 mmHg to reflect partial improvement in shock."",
    ""BP_dia"": ""Before BP_dia is 45 mmHg; after vasopressor initiation, BP_dia is expected to increase to 55 mmHg, consistent with improved vascular tone but ongoing critical illness.""
  },
  ""vitals"": {
    ""BP_sys"": 90,
    ""BP_dia"": 55,
    ""HR"": null,
    ""O2Sat"": null,
    ""RR"": null,
    ""T"": null
  }
}",,,gpt-4.1
burn_with_co_cn_poisoning,transitions/Resuscitation/Burn with COCN Toxicity.json,p8,time_progression,no_action,"[""BP_sys"", ""BP_dia""]",1.0,7.529276193632426,2,0,"{""BP_dia"": false, ""BP_sys"": false}","{""BP_dia"": true, ""BP_sys"": true}","{""BP_dia"": 45, ""BP_sys"": 75, ""HR"": 115, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": 0, ""BP_sys"": 0}","{""BP_dia"": 38, ""BP_sys"": 65, ""HR"": 115, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": ""Before value was 45 mmHg; after 10 minutes without intervention, diastolic BP is predicted to decrease to 38 mmHg as shock progresses and perfusion worsens."", ""BP_sys"": ""Before value was 75 mmHg; after 10 minutes without intervention in a patient with ongoing shock from burns and cyanide/CO poisoning, systolic BP is predicted to fall further to 65 mmHg due to worsening distributive and hypovolemic shock.""}","{
  ""reasoning"": {
    ""BP_sys"": ""Before value was 75 mmHg; after 10 minutes without intervention in a patient with ongoing shock from burns and cyanide/CO poisoning, systolic BP is predicted to fall further to 65 mmHg due to worsening distributive and hypovolemic shock."",
    ""BP_dia"": ""Before value was 45 mmHg; after 10 minutes without intervention, diastolic BP is predicted to decrease to 38 mmHg as shock progresses and perfusion worsens.""
  },
  ""vitals"": {
    ""BP_sys"": 65,
    ""BP_dia"": 38,
    ""HR"": null,
    ""O2Sat"": null,
    ""RR"": null,
    ""T"": null
  }
}",,,gpt-4.1
burn_with_co_cn_poisoning,transitions/Resuscitation/Burn with COCN Toxicity.json,p9,physiology_response,antidote,"[""BP_sys"", ""BP_dia""]",1.0,0.0,2,0,"{""BP_dia"": false, ""BP_sys"": false}","{""BP_dia"": true, ""BP_sys"": true}","{""BP_dia"": 45, ""BP_sys"": 75, ""HR"": 115, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": 60, ""BP_sys"": 95}","{""BP_dia"": 60, ""BP_sys"": 95, ""HR"": 115, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": ""Before value was 45 mmHg; after hydroxycobalamin, BP_dia is predicted to increase to 60 mmHg as perfusion and vascular resistance improve with antidote effect."", ""BP_sys"": ""Before value was 75 mmHg; after hydroxycobalamin administration for cyanide toxicity, a rapid improvement in hypotension is expected, so BP_sys is predicted to rise to 95 mmHg due to reversal of cellular hypoxia and improved vascular tone.""}","{
  ""reasoning"": {
    ""BP_sys"": ""Before value was 75 mmHg; after hydroxycobalamin administration for cyanide toxicity, a rapid improvement in hypotension is expected, so BP_sys is predicted to rise to 95 mmHg due to reversal of cellular hypoxia and improved vascular tone."",
    ""BP_dia"": ""Before value was 45 mmHg; after hydroxycobalamin, BP_dia is predicted to increase to 60 mmHg as perfusion and vascular resistance improve with antidote effect.""
  },
  ""vitals"": {
    ""BP_sys"": 95,
    ""BP_dia"": 60,
    ""HR"": null,
    ""O2Sat"": null,
    ""RR"": null,
    ""T"": null
  }
}",,,gpt-4.1
intra_abdominal_sepsis_cholangitis,transitions/Resuscitation/Intra-abdominal Sepsis.json,p1,physiology_response,fluid_bolus,"[""HR"", ""BP_sys"", ""BP_dia""]",0.6666666666666666,0.5,3,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false}","{""BP_dia"": true, ""BP_sys"": false, ""HR"": true}","{""BP_dia"": 55, ""BP_sys"": 85, ""HR"": 120, ""O2Sat"": 95, ""RR"": 20, ""T"": 39.5}","{""BP_dia"": 60, ""BP_sys"": 90, ""HR"": 115}","{""BP_dia"": 60, ""BP_sys"": 95, ""HR"": 115, ""O2Sat"": 95, ""RR"": 20, ""T"": 39.5}","{""BP_dia"": ""Before value was 55 mmHg; after IV fluid bolus, diastolic BP is expected to increase slightly to 60 mmHg as intravascular volume improves."", ""BP_sys"": ""Before value was 85 mmHg; after IV fluid bolus in septic shock, systolic BP is expected to rise modestly to 95 mmHg due to improved preload."", ""HR"": ""Before value was 120 bpm; after fluid bolus, HR may decrease slightly to 115 bpm as perfusion improves and compensatory tachycardia lessens.""}","{
  ""reasoning"": {
    ""BP_sys"": ""Before value was 85 mmHg; after IV fluid bolus in septic shock, systolic BP is expected to rise modestly to 95 mmHg due to improved preload."",
    ""BP_dia"": ""Before value was 55 mmHg; after IV fluid bolus, diastolic BP is expected to increase slightly to 60 mmHg as intravascular volume improves."",
    ""HR"": ""Before value was 120 bpm; after fluid bolus, HR may decrease slightly to 115 bpm as perfusion improves and compensatory tachycardia lessens.""
  },
  ""vitals"": {
    ""BP_sys"": 95,
    ""BP_dia"": 60,
    ""HR"": 115,
    ""O2Sat"": 95,
    ""RR"": 20,
    ""T"": 39.5
  }
}",,,gpt-4.1
intra_abdominal_sepsis_cholangitis,transitions/Resuscitation/Intra-abdominal Sepsis.json,p2,time_progression,no_action,"[""HR"", ""BP_sys"", ""BP_dia""]",0.6666666666666666,1.5905973720586866,3,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false}","{""BP_dia"": false, ""BP_sys"": true, ""HR"": true}","{""BP_dia"": 55, ""BP_sys"": 85, ""HR"": 120, ""O2Sat"": 95, ""RR"": 20, ""T"": 39.5}","{""BP_dia"": 40, ""BP_sys"": 75, ""HR"": 140}","{""BP_dia"": 50, ""BP_sys"": 78, ""HR"": 128, ""O2Sat"": 95, ""RR"": 20, ""T"": 39.5}","{""BP_dia"": ""Before BP_dia was 55; after 5 minutes without intervention, BP_dia is predicted to fall to 50 as hypotension worsens with ongoing sepsis."", ""BP_sys"": ""Before BP_sys was 85; after 5 minutes without intervention in sepsis, BP_sys is predicted to fall to 78 due to worsening distributive shock."", ""HR"": ""Before HR was 120; after 5 minutes without intervention in septic shock, HR is predicted to rise to 128 due to ongoing hypoperfusion and compensatory tachycardia.""}","{
  ""reasoning"": {
    ""HR"": ""Before HR was 120; after 5 minutes without intervention in septic shock, HR is predicted to rise to 128 due to ongoing hypoperfusion and compensatory tachycardia."",
    ""BP_sys"": ""Before BP_sys was 85; after 5 minutes without intervention in sepsis, BP_sys is predicted to fall to 78 due to worsening distributive shock."",
    ""BP_dia"": ""Before BP_dia was 55; after 5 minutes without intervention, BP_dia is predicted to fall to 50 as hypotension worsens with ongoing sepsis.""
  },
  ""vitals"": {
    ""HR"": 128,
    ""BP_sys"": 78,
    ""BP_dia"": 50,
    ""O2Sat"": 95,
    ""RR"": 20,
    ""T"": 39.5
  }
}",,,gpt-4.1
intra_abdominal_sepsis_cholangitis,transitions/Resuscitation/Intra-abdominal Sepsis.json,p3,physiology_response,fluid_bolus,"[""BP_sys"", ""BP_dia""]",0.0,1.118033988749895,2,0,"{""BP_dia"": false, ""BP_sys"": false}","{""BP_dia"": false, ""BP_sys"": false}","{""BP_dia"": 40, ""BP_sys"": 75, ""HR"": 140, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": 40, ""BP_sys"": 80}","{""BP_dia"": 50, ""BP_sys"": 85, ""HR"": 140, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": ""Before value was 40 mmHg; after fluid bolus, diastolic BP is expected to rise slightly to 50 mmHg as intravascular volume is replenished, though distributive shock limits full normalization."", ""BP_sys"": ""Before value was 75 mmHg; after a second 1L IV fluid bolus in septic shock, systolic BP is expected to increase modestly to 85 mmHg due to improved preload and volume status.""}","{
  ""reasoning"": {
    ""BP_sys"": ""Before value was 75 mmHg; after a second 1L IV fluid bolus in septic shock, systolic BP is expected to increase modestly to 85 mmHg due to improved preload and volume status."",
    ""BP_dia"": ""Before value was 40 mmHg; after fluid bolus, diastolic BP is expected to rise slightly to 50 mmHg as intravascular volume is replenished, though distributive shock limits full normalization.""
  },
  ""vitals"": {
    ""BP_sys"": 85,
    ""BP_dia"": 50,
    ""HR"": null,
    ""O2Sat"": null,
    ""RR"": null,
    ""T"": null
  }
}",,,gpt-4.1
intra_abdominal_sepsis_cholangitis,transitions/Resuscitation/Intra-abdominal Sepsis.json,p4,time_progression,no_action,"[""BP_sys"", ""BP_dia""]",1.0,6.708203932499369,2,0,"{""BP_dia"": false, ""BP_sys"": false}","{""BP_dia"": true, ""BP_sys"": true}","{""BP_dia"": 40, ""BP_sys"": 75, ""HR"": 140, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": 0, ""BP_sys"": 0}","{""BP_dia"": 30, ""BP_sys"": 60, ""HR"": 140, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": ""Before: 40 mmHg; predicted: 30 mmHg; diastolic BP is expected to worsen with continued hypotension and no resuscitative measures."", ""BP_sys"": ""Before: 75 mmHg; predicted: 60 mmHg; systolic BP is expected to further decrease due to ongoing septic shock and lack of intervention over 8 minutes.""}","{
  ""reasoning"": {
    ""BP_sys"": ""Before: 75 mmHg; predicted: 60 mmHg; systolic BP is expected to further decrease due to ongoing septic shock and lack of intervention over 8 minutes."",
    ""BP_dia"": ""Before: 40 mmHg; predicted: 30 mmHg; diastolic BP is expected to worsen with continued hypotension and no resuscitative measures.""
  },
  ""vitals"": {
    ""BP_sys"": 60,
    ""BP_dia"": 30,
    ""HR"": null,
    ""O2Sat"": null,
    ""RR"": null,
    ""T"": null
  }
}",,,gpt-4.1
iron_overdose_pregnant_patient,transitions/Resuscitation/Iron Overdose in a Pregnant Patient.json,p1,physiology_response,oxygen_support,"[""O2Sat""]",1.0,0.0,1,0,"{""O2Sat"": false}","{""O2Sat"": true}","{""BP_dia"": 60, ""BP_sys"": 90, ""HR"": 130, ""O2Sat"": 94, ""RR"": 28, ""T"": 37}","{""O2Sat"": 96}","{""BP_dia"": 60, ""BP_sys"": 90, ""HR"": 130, ""O2Sat"": 96, ""RR"": 28, ""T"": 37}","{""O2Sat"": ""Before O2Sat was 94%; with oxygen applied (device unspecified), a mild improvement is expected, so O2Sat is predicted to rise to 96% due to supplemental oxygen.""}","{""reasoning"": {""O2Sat"": ""Before O2Sat was 94%; with oxygen applied (device unspecified), a mild improvement is expected, so O2Sat is predicted to rise to 96% due to supplemental oxygen.""}, ""vitals"": {""BP_dia"": null, ""BP_sys"": null, ""HR"": null, ""O2Sat"": 96, ""RR"": null, ""T"": null}}",,,gpt-4.1
iron_overdose_pregnant_patient,transitions/Resuscitation/Iron Overdose in a Pregnant Patient.json,p2,time_progression,no_action,"[""HR"", ""BP_sys"", ""BP_dia"", ""RR"", ""O2Sat""]",0.0,1.8303005217723125,5,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false, ""O2Sat"": false, ""RR"": false}","{""BP_dia"": false, ""BP_sys"": false, ""HR"": false, ""O2Sat"": false, ""RR"": false}","{""BP_dia"": 60, ""BP_sys"": 90, ""HR"": 130, ""O2Sat"": 94, ""RR"": 28, ""T"": 37}","{""BP_dia"": 50, ""BP_sys"": 80, ""HR"": 140, ""O2Sat"": 88, ""RR"": 25}","{""BP_dia"": 55, ""BP_sys"": 85, ""HR"": 135, ""O2Sat"": 92, ""RR"": 32, ""T"": 37}","{""BP_dia"": ""Before BP_dia was 60; after 5 minutes without intervention, BP_dia is predicted to decrease to 55 due to ongoing hypovolemia and shock."", ""BP_sys"": ""Before BP_sys was 90; after 5 minutes without intervention, BP_sys is predicted to drop to 85 as shock progresses and hypotension worsens."", ""HR"": ""Before HR was 130; after 5 minutes without intervention in shock from iron overdose, HR is predicted to rise to 135 due to worsening hypovolemia and ongoing toxicity."", ""O2Sat"": ""Before O2Sat was 94; after 5 minutes without intervention, O2Sat is predicted to decrease to 92 due to worsening perfusion and possible respiratory compromise."", ""RR"": ""Before RR was 28; after 5 minutes without intervention, RR is predicted to increase to 32 as metabolic acidosis and shock worsen.""}","{
  ""reasoning"": {
    ""HR"": ""Before HR was 130; after 5 minutes without intervention in shock from iron overdose, HR is predicted to rise to 135 due to worsening hypovolemia and ongoing toxicity."",
    ""BP_sys"": ""Before BP_sys was 90; after 5 minutes without intervention, BP_sys is predicted to drop to 85 as shock progresses and hypotension worsens."",
    ""BP_dia"": ""Before BP_dia was 60; after 5 minutes without intervention, BP_dia is predicted to decrease to 55 due to ongoing hypovolemia and shock."",
    ""RR"": ""Before RR was 28; after 5 minutes without intervention, RR is predicted to increase to 32 as metabolic acidosis and shock worsen."",
    ""O2Sat"": ""Before O2Sat was 94; after 5 minutes without intervention, O2Sat is predicted to decrease to 92 due to worsening perfusion and possible respiratory compromise.""
  },
  ""vitals"": {
    ""HR"": 135,
    ""BP_sys"": 85,
    ""BP_dia"": 55,
    ""RR"": 32,
    ""O2Sat"": 92,
    ""T"": null
  }
}",,,gpt-4.1
iron_overdose_pregnant_patient,transitions/Resuscitation/Iron Overdose in a Pregnant Patient.json,p3,time_progression,no_action,"[""O2Sat""]",1.0,0.8,1,0,"{""O2Sat"": false}","{""O2Sat"": true}","{""BP_dia"": 50, ""BP_sys"": 80, ""HR"": 140, ""O2Sat"": 88, ""RR"": 25, ""T"": null}","{""O2Sat"": 80}","{""BP_dia"": 50, ""BP_sys"": 80, ""HR"": 140, ""O2Sat"": 84, ""RR"": 25, ""T"": null}","{""O2Sat"": ""O2Sat was 88% before and is predicted to decrease to 84% due to ongoing iron toxicity, vomiting, and lack of airway or oxygen intervention over 8 minutes.""}","{""reasoning"": {""O2Sat"": ""O2Sat was 88% before and is predicted to decrease to 84% due to ongoing iron toxicity, vomiting, and lack of airway or oxygen intervention over 8 minutes.""}, ""vitals"": {""BP_dia"": null, ""BP_sys"": null, ""HR"": null, ""O2Sat"": 84, ""RR"": null, ""T"": null}}",,,gpt-4.1
iron_overdose_pregnant_patient,transitions/Resuscitation/Iron Overdose in a Pregnant Patient.json,p4,physiology_response,airway_management,"[""HR"", ""BP_sys"", ""BP_dia"", ""RR"", ""O2Sat""]",1.0,2.4596747752497685,5,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false, ""O2Sat"": false, ""RR"": false}","{""BP_dia"": true, ""BP_sys"": true, ""HR"": true, ""O2Sat"": true, ""RR"": true}","{""BP_dia"": 50, ""BP_sys"": 80, ""HR"": 140, ""O2Sat"": 88, ""RR"": 25, ""T"": null}","{""BP_dia"": 55, ""BP_sys"": 80, ""HR"": 110, ""O2Sat"": 96, ""RR"": 12}","{""BP_dia"": 45, ""BP_sys"": 75, ""HR"": 130, ""O2Sat"": 94, ""RR"": 16, ""T"": null}","{""BP_dia"": ""Before BP_dia was 50; after intubation, BP_dia may decrease to 45 for the same reason as systolic BP."", ""BP_sys"": ""Before BP_sys was 80; after intubation, BP_sys may decrease to 75 due to peri-intubation hypotension risk in shock and no mention of pre-intubation optimization."", ""HR"": ""Before HR was 140; after successful intubation, HR may decrease slightly to 130 due to improved oxygenation and reduced work of breathing, but remains elevated due to ongoing shock."", ""O2Sat"": ""Before O2Sat was 88; after intubation, O2Sat may improve to 94 due to definitive airway and improved oxygen delivery."", ""RR"": ""Before RR was 25; after intubation, RR is set by the ventilator and typically normalized to 16, reflecting controlled ventilation.""}","{
  ""reasoning"": {
    ""HR"": ""Before HR was 140; after successful intubation, HR may decrease slightly to 130 due to improved oxygenation and reduced work of breathing, but remains elevated due to ongoing shock."",
    ""BP_sys"": ""Before BP_sys was 80; after intubation, BP_sys may decrease to 75 due to peri-intubation hypotension risk in shock and no mention of pre-intubation optimization."",
    ""BP_dia"": ""Before BP_dia was 50; after intubation, BP_dia may decrease to 45 for the same reason as systolic BP."",
    ""RR"": ""Before RR was 25; after intubation, RR is set by the ventilator and typically normalized to 16, reflecting controlled ventilation."",
    ""O2Sat"": ""Before O2Sat was 88; after intubation, O2Sat may improve to 94 due to definitive airway and improved oxygen delivery.""
  },
  ""vitals"": {
    ""HR"": 130,
    ""BP_sys"": 75,
    ""BP_dia"": 45,
    ""RR"": 16,
    ""O2Sat"": 94,
    ""T"": null
  }
}",,,gpt-4.1
iron_overdose_pregnant_patient,transitions/Resuscitation/Iron Overdose in a Pregnant Patient.json,p5,physiology_response,antidote,"[""HR"", ""BP_sys"", ""BP_dia"", ""RR"", ""O2Sat""]",0.4,3.082207001484488,5,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false, ""O2Sat"": false, ""RR"": false}","{""BP_dia"": false, ""BP_sys"": false, ""HR"": false, ""O2Sat"": true, ""RR"": true}","{""BP_dia"": 55, ""BP_sys"": 80, ""HR"": 110, ""O2Sat"": 96, ""RR"": 12, ""T"": null}","{""BP_dia"": 65, ""BP_sys"": 105, ""HR"": 95, ""O2Sat"": 96, ""RR"": 12}","{""BP_dia"": 55, ""BP_sys"": 80, ""HR"": 110, ""O2Sat"": 96, ""RR"": 12, ""T"": null}","{""BP_dia"": ""Before BP_dia is 55; after chelation therapy, BP_dia is predicted to remain 55 as there is no immediate effect on diastolic pressure."", ""BP_sys"": ""Before BP_sys is 80; after chelation therapy, BP_sys is predicted to remain 80 since chelation does not acutely improve hypotension."", ""HR"": ""Before HR is 110; after starting chelation therapy, HR is predicted to remain 110 as chelation does not have an immediate effect on tachycardia from shock."", ""O2Sat"": ""Before O2Sat is 96; after chelation therapy, O2Sat is predicted to remain 96 as chelation does not immediately improve oxygenation."", ""RR"": ""Before RR is 12; after chelation therapy, RR is predicted to remain 12 because chelation does not acutely affect respiratory rate.""}","{
  ""reasoning"": {
    ""HR"": ""Before HR is 110; after starting chelation therapy, HR is predicted to remain 110 as chelation does not have an immediate effect on tachycardia from shock."",
    ""BP_sys"": ""Before BP_sys is 80; after chelation therapy, BP_sys is predicted to remain 80 since chelation does not acutely improve hypotension."",
    ""BP_dia"": ""Before BP_dia is 55; after chelation therapy, BP_dia is predicted to remain 55 as there is no immediate effect on diastolic pressure."",
    ""RR"": ""Before RR is 12; after chelation therapy, RR is predicted to remain 12 because chelation does not acutely affect respiratory rate."",
    ""O2Sat"": ""Before O2Sat is 96; after chelation therapy, O2Sat is predicted to remain 96 as chelation does not immediately improve oxygenation.""
  },
  ""vitals"": {
    ""HR"": 110,
    ""BP_sys"": 80,
    ""BP_dia"": 55,
    ""RR"": 12,
    ""O2Sat"": 96,
    ""T"": null
  }
}",,,gpt-4.1
local_anesthetic_systemic_toxicity,transitions/Resuscitation/Local Anesthetic Systemic Toxicity.json,p1,physiology_response,oxygen_support,"[""O2Sat""]",1.0,1.4,1,0,"{""O2Sat"": false}","{""O2Sat"": true}","{""BP_dia"": 90, ""BP_sys"": 180, ""HR"": 120, ""O2Sat"": 85, ""RR"": 40, ""T"": 37}","{""O2Sat"": 95}","{""BP_dia"": 90, ""BP_sys"": 180, ""HR"": 120, ""O2Sat"": 88, ""RR"": 40, ""T"": 37}","{""O2Sat"": ""Before O2Sat was 85; with unspecified supplemental O2, a modest improvement to 88 is predicted due to increased oxygen delivery, but severe toxicity and ongoing seizure limit full normalization.""}","{""reasoning"": {""O2Sat"": ""Before O2Sat was 85; with unspecified supplemental O2, a modest improvement to 88 is predicted due to increased oxygen delivery, but severe toxicity and ongoing seizure limit full normalization.""}, ""vitals"": {""BP_dia"": null, ""BP_sys"": null, ""HR"": null, ""O2Sat"": 88, ""RR"": null, ""T"": null}}",,,gpt-4.1
