case_id,source_file,pair_id,pair_type,kind_hint,target_vitals,direction_accuracy,normalized_l2,num_target_vitals,num_missing_predictions,missing_predictions,direction_match,before_vitals,target_vitals_values,predicted_vitals,llm_reasoning,llm_raw_response,llm_parse_error,llm_api_error,model
pancreatitis_with_ards,transitions/Respiratory/Pancreatitis with ARDS.json,p3,physiology_response,fluid_bolus,"[""BP_sys"", ""BP_dia""]",1.0,0.7071067811865476,2,0,"{""BP_dia"": false, ""BP_sys"": false}","{""BP_dia"": true, ""BP_sys"": true}","{""BP_dia"": 30, ""BP_sys"": 70, ""HR"": 130, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": 45, ""BP_sys"": 85}","{""BP_dia"": 40, ""BP_sys"": 80, ""HR"": 130, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": ""BP_dia was 30 and is predicted to rise modestly to 40 after 4 L IV fluids, but remains hypotensive because the scenario describes shock with fluid non-responsiveness."", ""BP_sys"": ""BP_sys was 70 and is predicted to rise modestly to 80 after 4 L IV fluids, but remains severely low due to pancreatitis-associated shock described as poorly responsive to fluids.""}","{""reasoning"":{""BP_dia"":""BP_dia was 30 and is predicted to rise modestly to 40 after 4 L IV fluids, but remains hypotensive because the scenario describes shock with fluid non-responsiveness."",""BP_sys"":""BP_sys was 70 and is predicted to rise modestly to 80 after 4 L IV fluids, but remains severely low due to pancreatitis-associated shock described as poorly responsive to fluids.""},""vitals"":{""BP_dia"":40,""BP_sys"":80,""HR"":null,""O2Sat"":null,""RR"":null,""T"":null}}",,,gpt-5.5
pancreatitis_with_ards,transitions/Respiratory/Pancreatitis with ARDS.json,p4,physiology_response,oxygen_support,"[""O2Sat""]",1.0,0.8,1,0,"{""O2Sat"": false}","{""O2Sat"": true}","{""BP_dia"": null, ""BP_sys"": null, ""HR"": null, ""O2Sat"": 85, ""RR"": 24, ""T"": null}","{""O2Sat"": 88}","{""BP_dia"": null, ""BP_sys"": null, ""HR"": null, ""O2Sat"": 92, ""RR"": 24, ""T"": null}","{""O2Sat"": ""O2Sat was 85% on room air and is predicted to rise to 92% with 100% FiO2 BVM support, though ARDS physiology may limit full normalization without PEEP.""}","{""reasoning"":{""O2Sat"":""O2Sat was 85% on room air and is predicted to rise to 92% with 100% FiO2 BVM support, though ARDS physiology may limit full normalization without PEEP.""},""vitals"":{""BP_dia"":null,""BP_sys"":null,""HR"":null,""O2Sat"":92,""RR"":null,""T"":null}}",,,gpt-5.5
pancreatitis_with_ards,transitions/Respiratory/Pancreatitis with ARDS.json,p5,physiology_response,oxygen_support,"[""O2Sat""]",1.0,0.0,1,0,"{""O2Sat"": false}","{""O2Sat"": true}","{""BP_dia"": null, ""BP_sys"": null, ""HR"": null, ""O2Sat"": 85, ""RR"": 24, ""T"": null}","{""O2Sat"": 92}","{""BP_dia"": null, ""BP_sys"": null, ""HR"": null, ""O2Sat"": 92, ""RR"": 24, ""T"": null}","{""O2Sat"": ""O2Sat was 85% on room air and is predicted to rise to 92% with BVM at FiO2 1.0 plus PEEP, though ongoing ARDS keeps improvement incomplete.""}","{""reasoning"":{""O2Sat"":""O2Sat was 85% on room air and is predicted to rise to 92% with BVM at FiO2 1.0 plus PEEP, though ongoing ARDS keeps improvement incomplete.""},""vitals"":{""BP_dia"":null,""BP_sys"":null,""HR"":null,""O2Sat"":92,""RR"":null,""T"":null}}",,,gpt-5.5
pancreatitis_with_ards,transitions/Respiratory/Pancreatitis with ARDS.json,p6,physiology_response,airway_management,"[""HR"", ""BP_sys"", ""BP_dia"", ""O2Sat""]",0.25,3.6469165057620936,4,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false, ""O2Sat"": false}","{""BP_dia"": false, ""BP_sys"": false, ""HR"": false, ""O2Sat"": true}","{""BP_dia"": 30, ""BP_sys"": 70, ""HR"": 130, ""O2Sat"": 85, ""RR"": 24, ""T"": null}","{""BP_dia"": 45, ""BP_sys"": 85, ""HR"": 110, ""O2Sat"": 94}","{""BP_dia"": 28, ""BP_sys"": 65, ""HR"": 135, ""O2Sat"": 92, ""RR"": 24, ""T"": null}","{""BP_dia"": ""BP_dia was 30 and is predicted to fall slightly to 28 because successful intubation in profound shock can cause peri-intubation hemodynamic worsening despite airway control."", ""BP_sys"": ""BP_sys was 70 and is predicted to fall slightly to 65 because intubation/positive-pressure ventilation can reduce venous return in an already hypotensive patient."", ""HR"": ""HR was 130 and is predicted to rise mildly to 135 due to ongoing shock and peri-intubation stress."", ""O2Sat"": ""O2Sat was 85 and is predicted to improve to 92 because successful intubation should improve oxygen delivery, though ARDS may limit full correction.""}","{""reasoning"":{""BP_dia"":""BP_dia was 30 and is predicted to fall slightly to 28 because successful intubation in profound shock can cause peri-intubation hemodynamic worsening despite airway control."",""BP_sys"":""BP_sys was 70 and is predicted to fall slightly to 65 because intubation/positive-pressure ventilation can reduce venous return in an already hypotensive patient."",""HR"":""HR was 130 and is predicted to rise mildly to 135 due to ongoing shock and peri-intubation stress."",""O2Sat"":""O2Sat was 85 and is predicted to improve to 92 because successful intubation should improve oxygen delivery, though ARDS may limit full correction.""},""vitals"":{""BP_dia"":28,""BP_sys"":65,""HR"":135,""O2Sat"":92,""RR"":null,""T"":null}}",,,gpt-5.5
asa_toxicity,transitions/Resuscitation/ASA Toxicity.json,p1,physiology_response,fluid_bolus,"[""HR"", ""BP_sys"", ""BP_dia""]",1.0,0.7280109889280518,3,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false}","{""BP_dia"": true, ""BP_sys"": true, ""HR"": true}","{""BP_dia"": 60, ""BP_sys"": 83, ""HR"": 122, ""O2Sat"": 93, ""RR"": 35, ""T"": 38.6}","{""BP_dia"": 70, ""BP_sys"": 95, ""HR"": 108}","{""BP_dia"": 66, ""BP_sys"": 94, ""HR"": 114, ""O2Sat"": 93, ""RR"": 35, ""T"": 38.6}","{""BP_dia"": ""BP_dia rises from 60 to 66 with initial volume resuscitation for hypotension, though severe toxic/metabolic illness limits full correction."", ""BP_sys"": ""BP_sys rises from 83 to 94 after a first fluid bolus due to improved intravascular volume and perfusion."", ""HR"": ""HR decreases from 122 to 114 as modest hemodynamic improvement reduces compensatory tachycardia.""}","{""reasoning"":{""BP_dia"":""BP_dia rises from 60 to 66 with initial volume resuscitation for hypotension, though severe toxic/metabolic illness limits full correction."",""BP_sys"":""BP_sys rises from 83 to 94 after a first fluid bolus due to improved intravascular volume and perfusion."",""HR"":""HR decreases from 122 to 114 as modest hemodynamic improvement reduces compensatory tachycardia.""},""vitals"":{""BP_dia"":66,""BP_sys"":94,""HR"":114,""O2Sat"":93,""RR"":35,""T"":38.6}}",,,gpt-5.5
asa_toxicity,transitions/Resuscitation/ASA Toxicity.json,p2,physiology_response,fluid_bolus,"[""HR"", ""BP_sys"", ""BP_dia""]",0.3333333333333333,0.754983443527075,3,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false}","{""BP_dia"": false, ""BP_sys"": false, ""HR"": true}","{""BP_dia"": 70, ""BP_sys"": 95, ""HR"": 108, ""O2Sat"": 93, ""RR"": 35, ""T"": 38.6}","{""BP_dia"": 78, ""BP_sys"": 100, ""HR"": 97}","{""BP_dia"": 74, ""BP_sys"": 104, ""HR"": 102, ""O2Sat"": 93, ""RR"": 35, ""T"": 38.6}","{""BP_dia"": ""BP_dia was 70 and is predicted to rise modestly to 74 after a second fluid bolus due to partial intravascular volume support in hypotension."", ""BP_sys"": ""BP_sys was 95 and is predicted to improve moderately to 104 after a second fluid bolus, though severe ASA toxicity and metabolic acidosis may limit the response."", ""HR"": ""HR was 108 and is predicted to decrease slightly to 102 as improved preload and blood pressure reduce compensatory tachycardia.""}","{""reasoning"":{""BP_dia"":""BP_dia was 70 and is predicted to rise modestly to 74 after a second fluid bolus due to partial intravascular volume support in hypotension."",""BP_sys"":""BP_sys was 95 and is predicted to improve moderately to 104 after a second fluid bolus, though severe ASA toxicity and metabolic acidosis may limit the response."",""HR"":""HR was 108 and is predicted to decrease slightly to 102 as improved preload and blood pressure reduce compensatory tachycardia.""},""vitals"":{""BP_dia"":74,""BP_sys"":104,""HR"":102,""O2Sat"":null,""RR"":null,""T"":null}}",,,gpt-5.5
asa_toxicity,transitions/Resuscitation/ASA Toxicity.json,p3,time_progression,no_action,"[""HR"", ""BP_sys"", ""BP_dia"", ""RR"", ""O2Sat""]",0.0,5.445181356024793,5,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false, ""O2Sat"": false, ""RR"": false}","{""BP_dia"": false, ""BP_sys"": false, ""HR"": false, ""O2Sat"": false, ""RR"": false}","{""BP_dia"": 60, ""BP_sys"": 83, ""HR"": 122, ""O2Sat"": 93, ""RR"": 35, ""T"": 38.6}","{""BP_dia"": 75, ""BP_sys"": 100, ""HR"": 150, ""O2Sat"": 85, ""RR"": 18}","{""BP_dia"": 58, ""BP_sys"": 80, ""HR"": 126, ""O2Sat"": 93, ""RR"": 37, ""T"": 38.6}","{""BP_dia"": ""BP_dia was 60 and is predicted to fall slightly to 58 with ongoing untreated shock/toxic-metabolic illness during delayed assessment."", ""BP_sys"": ""BP_sys was 83 and is predicted to fall slightly to 80 due to continued hypotension without corrective intervention over 3 minutes."", ""HR"": ""HR was 122 and is predicted to rise slightly to 126 as persistent hypotension, fever, and toxicity drive compensatory tachycardia."", ""O2Sat"": ""O2Sat was 93 and is predicted to remain about 93 because oxygen delivery is unchanged on NRB despite ongoing illness."", ""RR"": ""RR was 35 and is predicted to rise slightly to 37 with ongoing severe metabolic acidosis and no intervention.""}","{""reasoning"":{""BP_dia"":""BP_dia was 60 and is predicted to fall slightly to 58 with ongoing untreated shock/toxic-metabolic illness during delayed assessment."",""BP_sys"":""BP_sys was 83 and is predicted to fall slightly to 80 due to continued hypotension without corrective intervention over 3 minutes."",""HR"":""HR was 122 and is predicted to rise slightly to 126 as persistent hypotension, fever, and toxicity drive compensatory tachycardia."",""O2Sat"":""O2Sat was 93 and is predicted to remain about 93 because oxygen delivery is unchanged on NRB despite ongoing illness."",""RR"":""RR was 35 and is predicted to rise slightly to 37 with ongoing severe metabolic acidosis and no intervention.""},""vitals"":{""BP_dia"":58,""BP_sys"":80,""HR"":126,""O2Sat"":93,""RR"":37,""T"":null}}",,,gpt-5.5
anaphylaxis_medication_error,transitions/Resuscitation/Anaphylaxis and Medication Error.json,p1,time_progression,no_action,"[""HR"", ""BP_sys"", ""BP_dia""]",0.6666666666666666,0.6164414002968976,3,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false}","{""BP_dia"": false, ""BP_sys"": true, ""HR"": true}","{""BP_dia"": 50, ""BP_sys"": 90, ""HR"": 105, ""O2Sat"": 91, ""RR"": 24, ""T"": 36.6}","{""BP_dia"": 40, ""BP_sys"": 80, ""HR"": 115}","{""BP_dia"": 45, ""BP_sys"": 82, ""HR"": 118, ""O2Sat"": 91, ""RR"": 24, ""T"": 36.6}","{""BP_dia"": ""BP_dia falls from 50 to 45 over 5 minutes because untreated anaphylaxis with ongoing vasodilation and airway symptoms is likely to worsen."", ""BP_sys"": ""BP_sys falls from 90 to 82 over 5 minutes because no further treatment is given for active anaphylactic shock after only one prehospital epinephrine dose."", ""HR"": ""HR rises from 105 to 118 as worsening hypotension and distress drive compensatory tachycardia.""}","{""reasoning"":{""BP_dia"":""BP_dia falls from 50 to 45 over 5 minutes because untreated anaphylaxis with ongoing vasodilation and airway symptoms is likely to worsen."",""BP_sys"":""BP_sys falls from 90 to 82 over 5 minutes because no further treatment is given for active anaphylactic shock after only one prehospital epinephrine dose."",""HR"":""HR rises from 105 to 118 as worsening hypotension and distress drive compensatory tachycardia.""},""vitals"":{""BP_dia"":45,""BP_sys"":82,""HR"":118,""O2Sat"":null,""RR"":null,""T"":null}}",,,gpt-5.5
anaphylaxis_medication_error,transitions/Resuscitation/Anaphylaxis and Medication Error.json,p2,physiology_response,vasopressor,"[""HR"", ""BP_sys"", ""BP_dia"", ""O2Sat""]",0.75,3.576310948449533,4,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false, ""O2Sat"": false}","{""BP_dia"": true, ""BP_sys"": true, ""HR"": false, ""O2Sat"": true}","{""BP_dia"": 40, ""BP_sys"": 80, ""HR"": 115, ""O2Sat"": 91, ""RR"": null, ""T"": null}","{""BP_dia"": 60, ""BP_sys"": 100, ""HR"": 90, ""O2Sat"": 95}","{""BP_dia"": 55, ""BP_sys"": 105, ""HR"": 125, ""O2Sat"": 94, ""RR"": null, ""T"": null}","{""BP_dia"": ""BP_dia rises from 40 to 55 with epinephrine infusion increasing vascular tone during anaphylactic shock."", ""BP_sys"": ""BP_sys rises from 80 to 105 due to epinephrine's alpha-adrenergic vasopressor effect in hypotensive anaphylaxis."", ""HR"": ""HR increases from 115 to 125 because epinephrine provides beta-adrenergic chronotropic stimulation despite improved perfusion."", ""O2Sat"": ""O2Sat improves from 91 to 94 as nebulized epinephrine may reduce airway edema/bronchospasm, though no supplemental oxygen is specified.""}","{""reasoning"":{""BP_dia"":""BP_dia rises from 40 to 55 with epinephrine infusion increasing vascular tone during anaphylactic shock."",""BP_sys"":""BP_sys rises from 80 to 105 due to epinephrine's alpha-adrenergic vasopressor effect in hypotensive anaphylaxis."",""HR"":""HR increases from 115 to 125 because epinephrine provides beta-adrenergic chronotropic stimulation despite improved perfusion."",""O2Sat"":""O2Sat improves from 91 to 94 as nebulized epinephrine may reduce airway edema/bronchospasm, though no supplemental oxygen is specified.""},""vitals"":{""BP_dia"":55,""BP_sys"":105,""HR"":125,""O2Sat"":94,""RR"":null,""T"":null}}",,,gpt-5.5
burn_with_co_cn_poisoning,transitions/Resuscitation/Burn with COCN Toxicity.json,p1,physiology_response,fluid_bolus,"[""HR"", ""BP_sys"", ""BP_dia""]",0.6666666666666666,0.9433981132056605,3,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false}","{""BP_dia"": false, ""BP_sys"": true, ""HR"": true}","{""BP_dia"": 45, ""BP_sys"": 75, ""HR"": 130, ""O2Sat"": 96, ""RR"": 18, ""T"": 36.1}","{""BP_dia"": 50, ""BP_sys"": 82, ""HR"": 120}","{""BP_dia"": 55, ""BP_sys"": 90, ""HR"": 120, ""O2Sat"": 96, ""RR"": 18, ""T"": 36.1}","{""BP_dia"": ""BP_dia rises from 45 to 55 with a 2 L IV fluid bolus improving hypovolemic/burn-related shock, though ongoing toxicologic shock limits normalization."", ""BP_sys"": ""BP_sys rises from 75 to 90 after 2 L IV fluid resuscitation due to improved intravascular volume in hypotensive burn shock."", ""HR"": ""HR decreases from 130 to 120 as fluid resuscitation partially improves shock physiology but persistent burn/toxicologic stress maintains tachycardia.""}","{""reasoning"":{""BP_dia"":""BP_dia rises from 45 to 55 with a 2 L IV fluid bolus improving hypovolemic/burn-related shock, though ongoing toxicologic shock limits normalization."",""BP_sys"":""BP_sys rises from 75 to 90 after 2 L IV fluid resuscitation due to improved intravascular volume in hypotensive burn shock."",""HR"":""HR decreases from 130 to 120 as fluid resuscitation partially improves shock physiology but persistent burn/toxicologic stress maintains tachycardia.""},""vitals"":{""BP_dia"":55,""BP_sys"":90,""HR"":120,""O2Sat"":96,""RR"":18,""T"":36.1}}",,,gpt-5.5
burn_with_co_cn_poisoning,transitions/Resuscitation/Burn with COCN Toxicity.json,p2,physiology_response,airway_management,"[""HR"", ""BP_sys"", ""BP_dia""]",0.6666666666666666,1.972308292331602,3,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false}","{""BP_dia"": true, ""BP_sys"": true, ""HR"": false}","{""BP_dia"": 45, ""BP_sys"": 75, ""HR"": 130, ""O2Sat"": 96, ""RR"": 18, ""T"": 36.1}","{""BP_dia"": 50, ""BP_sys"": 80, ""HR"": 120}","{""BP_dia"": 42, ""BP_sys"": 70, ""HR"": 135, ""O2Sat"": 96, ""RR"": 18, ""T"": 36.1}","{""BP_dia"": ""BP_dia was 45 and is predicted to fall slightly to 42 due to peri-intubation hemodynamic stress in an already hypotensive burn/toxicology shock patient without documented resuscitation."", ""BP_sys"": ""BP_sys was 75 and is predicted to fall to 70 because intubation can worsen preload and blood pressure in existing shock absent explicit fluid or vasopressor treatment."", ""HR"": ""HR was 130 and is predicted to rise slightly to 135 from procedural stress and persistent shock/toxic exposure despite securing the airway.""}","{""reasoning"":{""BP_dia"":""BP_dia was 45 and is predicted to fall slightly to 42 due to peri-intubation hemodynamic stress in an already hypotensive burn/toxicology shock patient without documented resuscitation."",""BP_sys"":""BP_sys was 75 and is predicted to fall to 70 because intubation can worsen preload and blood pressure in existing shock absent explicit fluid or vasopressor treatment."",""HR"":""HR was 130 and is predicted to rise slightly to 135 from procedural stress and persistent shock/toxic exposure despite securing the airway.""},""vitals"":{""BP_dia"":42,""BP_sys"":70,""HR"":135,""O2Sat"":null,""RR"":null,""T"":null}}",,,gpt-5.5
burn_with_co_cn_poisoning,transitions/Resuscitation/Burn with COCN Toxicity.json,p3,time_progression,no_action,"[""HR"", ""BP_sys"", ""BP_dia""]",0.0,3.5,3,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false}","{""BP_dia"": false, ""BP_sys"": false, ""HR"": false}","{""BP_dia"": 45, ""BP_sys"": 75, ""HR"": 130, ""O2Sat"": 96, ""RR"": 18, ""T"": 36.1}","{""BP_dia"": 45, ""BP_sys"": 75, ""HR"": 115}","{""BP_dia"": 35, ""BP_sys"": 60, ""HR"": 145, ""O2Sat"": 96, ""RR"": 18, ""T"": 36.1}","{""BP_dia"": ""BP_dia falls from 45 to 35 with 7 minutes of no intervention in burn/toxicologic shock with untreated cyanide risk."", ""BP_sys"": ""BP_sys falls from 75 to 60 due to ongoing untreated shock and poisoning during delayed care."", ""HR"": ""HR rises from 130 to 145 as compensatory tachycardia worsens with persistent hypotension and toxicity.""}","{""reasoning"":{""BP_dia"":""BP_dia falls from 45 to 35 with 7 minutes of no intervention in burn/toxicologic shock with untreated cyanide risk."",""BP_sys"":""BP_sys falls from 75 to 60 due to ongoing untreated shock and poisoning during delayed care."",""HR"":""HR rises from 130 to 145 as compensatory tachycardia worsens with persistent hypotension and toxicity.""},""vitals"":{""BP_dia"":35,""BP_sys"":60,""HR"":145,""O2Sat"":null,""RR"":null,""T"":null}}",,,gpt-5.5
burn_with_co_cn_poisoning,transitions/Resuscitation/Burn with COCN Toxicity.json,p4,physiology_response,sedation,"[""BP_sys"", ""BP_dia""]",1.0,1.118033988749895,2,0,"{""BP_dia"": false, ""BP_sys"": false}","{""BP_dia"": true, ""BP_sys"": true}","{""BP_dia"": 50, ""BP_sys"": 80, ""HR"": 120, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": 30, ""BP_sys"": 60}","{""BP_dia"": 40, ""BP_sys"": 65, ""HR"": 120, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": ""BP diastolic was 50 and is predicted to fall to 40 because propofol sedation can worsen hypotension in an already shocky burn/toxicology patient."", ""BP_sys"": ""BP systolic was 80 and is predicted to fall to 65 because propofol commonly causes vasodilation and myocardial depression, especially in existing hypotension.""}","{""reasoning"":{""BP_dia"":""BP diastolic was 50 and is predicted to fall to 40 because propofol sedation can worsen hypotension in an already shocky burn/toxicology patient."",""BP_sys"":""BP systolic was 80 and is predicted to fall to 65 because propofol commonly causes vasodilation and myocardial depression, especially in existing hypotension.""},""vitals"":{""BP_dia"":40,""BP_sys"":65,""HR"":null,""O2Sat"":null,""RR"":null,""T"":null}}",,,gpt-5.5
burn_with_co_cn_poisoning,transitions/Resuscitation/Burn with COCN Toxicity.json,p6,time_progression,no_action,"[""HR"", ""BP_sys"", ""BP_dia""]",0.0,2.7386127875258306,3,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false}","{""BP_dia"": false, ""BP_sys"": false, ""HR"": false}","{""BP_dia"": 50, ""BP_sys"": 80, ""HR"": 120, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": 45, ""BP_sys"": 75, ""HR"": 115}","{""BP_dia"": 40, ""BP_sys"": 65, ""HR"": 140, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": ""BP_dia decreases from 50 to 40 with 7 minutes of no action in an unstable burn/toxicology shock patient where untreated cyanide toxicity may progress toward arrest."", ""BP_sys"": ""BP_sys decreases from 80 to 65 due to ongoing untreated shock and toxicologic collapse over the delay."", ""HR"": ""HR increases from 120 to 140 as compensatory tachycardia worsens during continued hypotension without intervention.""}","{""reasoning"":{""BP_dia"":""BP_dia decreases from 50 to 40 with 7 minutes of no action in an unstable burn/toxicology shock patient where untreated cyanide toxicity may progress toward arrest."",""BP_sys"":""BP_sys decreases from 80 to 65 due to ongoing untreated shock and toxicologic collapse over the delay."",""HR"":""HR increases from 120 to 140 as compensatory tachycardia worsens during continued hypotension without intervention.""},""vitals"":{""BP_dia"":40,""BP_sys"":65,""HR"":140,""O2Sat"":null,""RR"":null,""T"":null}}",,,gpt-5.5
burn_with_co_cn_poisoning,transitions/Resuscitation/Burn with COCN Toxicity.json,p7,physiology_response,vasopressor,"[""BP_sys"", ""BP_dia""]",1.0,0.7615773105863908,2,0,"{""BP_dia"": false, ""BP_sys"": false}","{""BP_dia"": true, ""BP_sys"": true}","{""BP_dia"": 45, ""BP_sys"": 75, ""HR"": 115, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": 55, ""BP_sys"": 85}","{""BP_dia"": 58, ""BP_sys"": 92, ""HR"": 115, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": ""BP_dia was 45 mmHg and is predicted to rise to 58 mmHg after starting a vasopressor, reflecting improved vascular tone despite ongoing burn/toxicologic shock."", ""BP_sys"": ""BP_sys was 75 mmHg and is predicted to rise to 92 mmHg after starting a vasopressor, a moderate increase expected from pressor support in severe shock.""}","{""reasoning"":{""BP_dia"":""BP_dia was 45 mmHg and is predicted to rise to 58 mmHg after starting a vasopressor, reflecting improved vascular tone despite ongoing burn/toxicologic shock."",""BP_sys"":""BP_sys was 75 mmHg and is predicted to rise to 92 mmHg after starting a vasopressor, a moderate increase expected from pressor support in severe shock.""},""vitals"":{""BP_dia"":58,""BP_sys"":92,""HR"":null,""O2Sat"":null,""RR"":null,""T"":null}}",,,gpt-5.5
burn_with_co_cn_poisoning,transitions/Resuscitation/Burn with COCN Toxicity.json,p8,time_progression,no_action,"[""BP_sys"", ""BP_dia""]",1.0,6.946221994724902,2,0,"{""BP_dia"": false, ""BP_sys"": false}","{""BP_dia"": true, ""BP_sys"": true}","{""BP_dia"": 45, ""BP_sys"": 75, ""HR"": 115, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": 0, ""BP_sys"": 0}","{""BP_dia"": 35, ""BP_sys"": 60, ""HR"": 115, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": ""BP_dia was 45 and is predicted to fall to 35 over 10 minutes with no intervention because ongoing burn shock and untreated toxic inhalation/cyanide poisoning would worsen hypotension."", ""BP_sys"": ""BP_sys was 75 and is predicted to fall to 60 over 10 minutes with no intervention because the patient is already unstable with shock and untreated fire-related toxic exposure.""}","{""reasoning"":{""BP_dia"":""BP_dia was 45 and is predicted to fall to 35 over 10 minutes with no intervention because ongoing burn shock and untreated toxic inhalation/cyanide poisoning would worsen hypotension."",""BP_sys"":""BP_sys was 75 and is predicted to fall to 60 over 10 minutes with no intervention because the patient is already unstable with shock and untreated fire-related toxic exposure.""},""vitals"":{""BP_dia"":35,""BP_sys"":60,""HR"":null,""O2Sat"":null,""RR"":null,""T"":null}}",,,gpt-5.5
burn_with_co_cn_poisoning,transitions/Resuscitation/Burn with COCN Toxicity.json,p9,physiology_response,antidote,"[""BP_sys"", ""BP_dia""]",1.0,0.7071067811865476,2,0,"{""BP_dia"": false, ""BP_sys"": false}","{""BP_dia"": true, ""BP_sys"": true}","{""BP_dia"": 45, ""BP_sys"": 75, ""HR"": 115, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": 60, ""BP_sys"": 95}","{""BP_dia"": 55, ""BP_sys"": 90, ""HR"": 115, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": ""BP_dia was 45 and is predicted to rise to 55 with partial hemodynamic improvement after hydroxycobalamin treats suspected cyanide toxicity in fire-smoke exposure."", ""BP_sys"": ""BP_sys was 75 and is predicted to rise to 90 with partial improvement in shock after hydroxycobalamin for suspected cyanide poisoning.""}","{""reasoning"":{""BP_dia"":""BP_dia was 45 and is predicted to rise to 55 with partial hemodynamic improvement after hydroxycobalamin treats suspected cyanide toxicity in fire-smoke exposure."",""BP_sys"":""BP_sys was 75 and is predicted to rise to 90 with partial improvement in shock after hydroxycobalamin for suspected cyanide poisoning.""},""vitals"":{""BP_dia"":55,""BP_sys"":90,""HR"":null,""O2Sat"":null,""RR"":null,""T"":null}}",,,gpt-5.5
intra_abdominal_sepsis_cholangitis,transitions/Resuscitation/Intra-abdominal Sepsis.json,p1,physiology_response,fluid_bolus,"[""HR"", ""BP_sys"", ""BP_dia""]",0.0,0.8774964387392122,3,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false}","{""BP_dia"": false, ""BP_sys"": false, ""HR"": false}","{""BP_dia"": 55, ""BP_sys"": 85, ""HR"": 120, ""O2Sat"": 95, ""RR"": 20, ""T"": 39.5}","{""BP_dia"": 60, ""BP_sys"": 90, ""HR"": 115}","{""BP_dia"": 62, ""BP_sys"": 98, ""HR"": 112, ""O2Sat"": 95, ""RR"": 20, ""T"": 39.5}","{""BP_dia"": ""BP_dia rises from 55 to 62 with IV fluid bolus improving preload in septic hypotension, though shock is not fully corrected."", ""BP_sys"": ""BP_sys rises from 85 to 98 after fluid bolus due to partial intravascular volume resuscitation in sepsis."", ""HR"": ""HR decreases from 120 to 112 as improved circulating volume modestly reduces compensatory tachycardia.""}","{""reasoning"":{""BP_dia"":""BP_dia rises from 55 to 62 with IV fluid bolus improving preload in septic hypotension, though shock is not fully corrected."",""BP_sys"":""BP_sys rises from 85 to 98 after fluid bolus due to partial intravascular volume resuscitation in sepsis."",""HR"":""HR decreases from 120 to 112 as improved circulating volume modestly reduces compensatory tachycardia.""},""vitals"":{""BP_dia"":62,""BP_sys"":98,""HR"":112,""O2Sat"":95,""RR"":20,""T"":39.5}}",,,gpt-5.5
